SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
146.000000,0.000000,3.934831,20.448515,-16.897202,0.453835,0.109547,-0.008760,1.202467
147.000000,0.000000,3.949879,20.531447,-16.897488,0.458655,0.111091,-0.021387,1.203434
148.000000,0.000000,3.883978,20.480002,-16.777345,0.459039,0.109039,-0.001153,1.203756
149.000000,0.000000,3.760725,20.449834,-17.039442,0.460403,0.107052,-0.016222,1.203756
150.000000,0.000000,3.736672,20.323434,-16.999805,0.468689,0.102313,-0.020443,1.204401
151.000000,0.000000,3.622456,20.277649,-16.766002,0.470720,0.098509,-0.005859,1.203756
152.000000,0.000000,3.617931,20.138682,-16.826970,0.473580,0.096941,-0.022276,1.203434
153.000000,0.000000,3.650568,20.088339,-17.005829,0.474742,0.102573,-0.017447,1.204078
154.000000,0.000000,3.625123,20.138560,-16.933303,0.474883,0.109509,-0.012403,1.204723
155.000000,0.000000,3.727888,20.158524,-16.708341,0.476570,0.117560,-0.012973,1.204723
156.000000,0.000000,3.830598,20.227790,-16.894842,0.481101,0.124644,-0.009413,1.209881
157.000000,0.000000,3.907131,20.340990,-16.982139,0.479031,0.126046,-0.011809,1.205045
158.000000,0.000000,3.980319,20.449760,-16.937115,0.480340,0.130082,0.002432,1.202467
159.000000,0.000000,3.962152,20.329450,-16.763869,0.479193,0.134774,-0.023447,1.208269
160.000000,0.000000,4.007325,20.215008,-16.806866,0.477771,0.133660,-0.002768,1.204723
161.000000,0.000000,3.883979,20.168640,-16.995568,0.479597,0.130452,-0.016157,1.205045
162.000000,0.000000,3.902356,20.086875,-16.762506,0.475653,0.128098,-0.005686,1.203434
163.000000,0.000000,3.835544,19.962438,-16.812955,0.476318,0.128420,-0.020492,1.209558
164.000000,0.000000,3.755576,20.005245,-16.770062,0.475815,0.131739,-0.005491,1.205045
165.000000,0.000000,3.736989,20.104104,-16.821265,0.471845,0.126723,-0.017817,1.207624
166.000000,0.000000,3.827397,20.273845,-16.768101,0.472749,0.128662,-0.017676,1.206012
167.000000,0.000000,3.865184,20.272030,-16.820893,0.466309,0.121715,-0.003882,1.205368
168.000000,0.000000,3.816824,20.423944,-16.762561,0.466962,0.121317,-0.018228,1.205368
169.000000,0.000000,3.910482,20.448723,-16.785712,0.463955,0.121029,0.000163,1.205045
170.000000,0.000000,3.929407,20.433102,-16.739442,0.469443,0.119129,-0.018576,1.205045
171.000000,0.000000,3.927611,20.335470,-16.788133,0.460670,0.116516,0.003552,1.218906
172.000000,0.000000,3.845764,20.247909,-16.900588,0.466263,0.116306,-0.014357,1.205045
173.000000,0.000000,3.786319,20.121695,-16.864277,0.463989,0.120350,-0.000430,1.206335
174.000000,0.000000,3.763038,20.053277,-16.751707,0.464516,0.116131,-0.010443,1.197631
175.000000,0.000000,3.699866,20.072869,-16.781362,0.466595,0.113472,-0.012696,1.205045
176.000000,0.000000,3.740123,20.086087,-16.841038,0.460847,0.107906,-0.005796,1.201499
177.000000,0.000000,3.729970,20.151821,-16.753660,0.468455,0.107418,-0.020622,1.204401
178.000000,0.000000,3.701849,20.213498,-16.749968,0.461112,0.108610,0.006164,1.205690
179.000000,0.000000,3.792597,20.342782,-16.911930,0.470601,0.107565,-0.018765,1.200855
180.000000,0.000000,3.930637,20.244023,-16.800388,0.468444,0.108836,-0.001224,1.205368
181.000000,0.000000,3.818986,20.154096,-16.837658,0.474507,0.119050,-0.011508,1.204401
182.000000,0.000000,3.866011,20.045814,-16.723430,0.473228,0.123968,-0.010757,1.205045
183.000000,0.000000,3.916756,19.969316,-16.863809,0.481977,0.122643,-0.003807,1.205690
184.000000,0.000000,3.837990,19.881146,-16.841170,0.481596,0.120595,-0.014469,1.209881
185.000000,0.000000,3.777063,19.889453,-16.705269,0.482929,0.117783,0.003473,1.206335
186.000000,0.000000,3.721515,19.916914,-16.716070,0.487773,0.117737,-0.017198,1.205045
187.000000,0.000000,3.783624,20.039893,-16.788881,0.486685,0.119092,-0.002464,1.204401
188.000000,0.000000,3.759086,20.108338,-16.873621,0.490376,0.119923,-0.008561,1.206979
189.000000,0.000000,3.873359,20.170458,-16.881904,0.488100,0.116069,-0.011479,1.206657
190.000000,0.000000,3.911614,20.106777,-16.645639,0.491752,0.121670,-0.005436,1.205690
191.000000,0.000000,3.862176,20.181490,-16.796063,0.491621,0.129989,-0.013058,1.204401
192.000000,0.000000,3.935429,20.020197,-16.761653,0.492303,0.130692,-0.015466,1.205690
193.000000,0.000000,3.977474,19.934082,-16.731192,0.489823,0.125323,-0.017421,1.204723
194.000000,0.000000,3.955571,19.887393,-16.708491,0.488247,0.123047,-0.007951,1.205368
195.000000,0.000000,3.908893,19.898155,-16.941751,0.488494,0.123137,-0.020463,1.205368
196.000000,0.000000,3.890727,19.892968,-16.864755,0.486262,0.124696,-0.011434,1.211492
197.000000,0.000000,3.889562,19.999719,-16.898064,0.483329,0.121786,-0.018731,1.206335
198.000000,0.000000,3.839552,20.034239,-16.723295,0.477475,0.119067,-0.006578,1.224386
199.000000,0.000000,3.917326,20.099077,-16.955407,0.477717,0.118065,-0.019994,1.208914
0.000000,0.000000,3.827015,20.185398,-16.907878,0.475424,0.124913,-0.006985,1.207302
1.000000,0.000000,3.807665,20.243237,-16.718852,0.472569,0.128520,-0.012956,1.204723
2.000000,0.000000,3.921202,20.248271,-16.880687,0.471112,0.131153,-0.008455,1.206335
3.000000,0.000000,3.983614,20.218206,-16.938020,0.467058,0.127427,-0.021433,1.204078
4.000000,0.000000,3.902667,20.218891,-16.825826,0.469988,0.126983,-0.009506,1.205690
5.000000,0.000000,3.904280,20.151796,-16.738223,0.464966,0.127233,-0.020814,1.204078
6.000000,0.000000,3.914983,20.101896,-16.864267,0.468177,0.128768,-0.016296,1.205690
7.000000,0.000000,3.934121,19.995500,-16.947322,0.466228,0.127744,-0.016448,1.206335
8.000000,0.000000,3.855251,20.025726,-16.750658,0.469043,0.127599,-0.012760,1.208914
9.000000,0.000000,3.895461,20.024439,-16.731838,0.468336,0.128977,-0.009477,1.204078
10.000000,0.000000,3.866200,20.050336,-16.759528,0.475511,0.130642,-0.020932,1.205690
11.000000,0.000000,3.855836,20.059863,-16.902545,0.471343,0.128401,0.002739,1.205690
12.000000,0.000000,3.811339,20.169234,-16.697851,0.476592,0.127247,-0.013133,1.211492
13.000000,0.000000,3.876277,20.164181,-16.639871,0.476484,0.126815,0.000618,1.206657
14.000000,0.000000,3.893026,20.182490,-16.721285,0.483798,0.124034,-0.009403,1.206979
15.000000,0.000000,3.817274,20.131600,-16.726242,0.485210,0.121999,0.000688,1.206335
16.000000,0.000000,3.845203,20.097791,-16.655986,0.486145,0.117445,0.003208,1.206657
17.000000,0.000000,3.972704,19.969323,-16.847577,0.489232,0.117334,-0.005852,1.206979
18.000000,0.000000,3.936769,19.897219,-16.823848,0.490919,0.118243,-0.002558,1.206979
19.000000,0.000000,3.820903,19.952025,-16.922985,0.495079,0.114327,-0.011354,1.206657
20.000000,0.000000,3.917967,19.949702,-16.855851,0.490315,0.110305,-0.005844,1.190862
21.000000,0.000000,3.834814,20.075946,-16.978450,0.495379,0.107687,-0.017202,1.205690
22.000000,0.000000,3.802832,20.073717,-17.034720,0.487079,0.105557,-0.005670,1.206657
23.000000,0.000000,3.740214,20.187357,-16.855973,0.490692,0.103330,-0.011883,1.211170
24.000000,0.000000,3.725196,20.203535,-16.624946,0.485201,0.105313,-0.020062,1.207946
25.000000,0.000000,3.636145,20.161770,-16.814662,0.482360,0.108268,-0.005254,1.206012
26.000000,0.000000,3.732142,20.203510,-16.840883,0.477837,0.109264,-0.026000,1.205045
27.000000,0.000000,3.793327,20.122532,-16.705784,0.476805,0.110634,-0.013033,1.206012
28.000000,0.000000,3.752781,20.054467,-16.700010,0.474345,0.116695,-0.003247,1.206979
29.000000,0.000000,3.877656,20.069935,-16.782314,0.469332,0.119141,-0.026716,1.204723
30.000000,0.000000,4.005408,20.078136,-16.781229,0.469893,0.120209,-0.005901,1.206657
31.000000,0.000000,3.889414,20.034417,-16.776035,0.465849,0.124570,-0.010471,1.206979
32.000000,0.000000,3.860223,20.102199,-16.596933,0.464311,0.126708,-0.026934,1.204401
33.000000,0.000000,3.903416,20.072991,-16.660071,0.466504,0.123772,-0.011822,1.205368
34.000000,0.000000,3.813232,20.124265,-16.718267,0.465223,0.124536,-0.009862,1.210848
35.000000,0.000000,3.767794,20.160670,-16.566958,0.465141,0.126040,-0.014799,1.206335
36.000000,0.000000,3.839942,20.180320,-16.648316,0.468064,0.128689,-0.018078,1.206657
37.000000,0.000000,3.786750,20.177265,-16.786344,0.471994,0.128603,-0.003293,1.208269
38.000000,0.000000,3.840724,20.186527,-16.753452,0.472132,0.126519,-0.012979,1.208269
39.000000,0.000000,3.978021,20.168951,-16.701201,0.474065,0.128777,-0.003424,1.206979
40.000000,0.000000,3.990098,20.117138,-16.721801,0.473987,0.132879,-0.009327,1.206012
41.000000,0.000000,3.972985,20.124290,-16.902410,0.477816,0.131328,0.007767,1.196987
42.000000,0.000000,3.990761,20.110364,-16.781898,0.479987,0.126031,-0.014193,1.206335
43.000000,0.000000,4.009229,20.105991,-16.786381,0.480519,0.123741,0.015441,1.208591
44.000000,0.000000,3.946299,20.139259,-16.888186,0.482199,0.121377,-0.017133,1.205690
45.000000,0.000000,3.770139,20.072766,-17.001252,0.481762,0.120631,0.000251,1.206335
46.000000,0.000000,3.751730,20.033754,-16.904222,0.481216,0.117496,0.000328,1.206335
47.000000,0.000000,3.781616,20.132318,-16.820435,0.484720,0.109190,-0.019279,1.205690
48.000000,0.000000,3.735871,20.047125,-17.052844,0.480211,0.108847,-0.010540,1.206979
49.000000,0.000000,3.642177,20.073443,-16.912547,0.485635,0.112420,-0.012701,1.203756
50.000000,0.000000,3.749360,20.018958,-16.757101,0.480305,0.112002,-0.022508,1.206979
51.000000,0.000000,3.747823,20.031852,-16.618752,0.484866,0.111447,-0.024439,1.210848
52.000000,0.000000,3.795564,19.963561,-16.789370,0.480250,0.105039,-0.005711,1.207302
53.000000,0.000000,3.857600,20.029756,-16.835802,0.484281,0.108069,-0.035031,1.205690
54.000000,0.000000,3.833518,19.948036,-16.569074,0.479879,0.116561,-0.008272,1.206012
55.000000,0.000000,3.753555,20.015045,-16.517387,0.480459,0.118830,-0.020897,1.203756
56.000000,0.000000,3.821234,20.073583,-16.720094,0.479817,0.114435,-0.019227,1.206979
57.000000,0.000000,3.837416,20.018674,-16.624276,0.478115,0.109170,-0.013134,1.205690
58.000000,0.000000,3.730890,20.093768,-16.515555,0.481456,0.104736,-0.011106,1.207946
59.000000,0.000000,3.649215,20.090546,-16.541496,0.479375,0.111804,-0.019534,1.207302
60.000000,0.000000,3.696554,20.053130,-16.653094,0.485773,0.113094,-0.008410,1.202789
61.000000,0.000000,3.719054,19.989901,-16.832797,0.479943,0.112336,-0.013829,1.205045
62.000000,0.000000,3.769307,19.954019,-16.703461,0.487971,0.112158,-0.023558,1.205368
63.000000,0.000000,3.805590,19.891354,-16.784154,0.482808,0.121794,0.001354,1.206012
64.000000,0.000000,3.923823,19.950334,-16.955958,0.490582,0.126670,-0.022014,1.206979
65.000000,0.000000,4.024420,19.855249,-16.899234,0.484280,0.128871,-0.011052,1.202789
66.000000,0.000000,4.026963,19.865710,-16.922064,0.488333,0.126188,0.002349,1.216005
67.000000,0.000000,4.039848,19.942946,-16.877115,0.490538,0.128733,-0.022539,1.208269
68.000000,0.000000,4.099279,19.980111,-17.101116,0.485140,0.126558,-0.003309,1.206012
69.000000,0.000000,3.932215,20.051017,-17.087314,0.487557,0.127920,-0.001193,1.206335
70.000000,0.000000,3.888644,20.054207,-16.936656,0.481636,0.124632,-0.007318,1.206012
71.000000,0.000000,3.779399,20.018322,-16.926803,0.486047,0.122746,-0.003252,1.206012
72.000000,0.000000,3.737654,20.024106,-17.018411,0.482103,0.121312,0.003570,1.206335
73.000000,0.000000,3.769466,20.026385,-16.860949,0.485438,0.120448,-0.017246,1.185704
74.000000,0.000000,3.852841,19.939003,-16.796881,0.481297,0.124490,0.007691,1.206657
75.000000,0.000000,3.822961,19.938301,-16.699776,0.483240,0.130603,-0.010461,1.206335
76.000000,0.000000,3.928407,19.988140,-16.628207,0.487456,0.136386,-0.015687,1.191829
77.000000,0.000000,4.063191,19.896066,-16.708534,0.484995,0.136976,-0.002790,1.204401
78.000000,0.000000,4.043420,19.939883,-16.719520,0.490036,0.136504,-0.020018,1.204723
79.000000,0.000000,4.081264,19.965966,-16.751807,0.483261,0.133128,-0.008232,1.204723
80.000000,0.000000,3.948873,20.028712,-16.526870,0.487945,0.137051,-0.022930,1.211492
81.000000,0.000000,3.824658,19.967177,-16.585352,0.482792,0.128249,-0.004188,1.205368
82.000000,0.000000,3.722577,19.942717,-16.721710,0.488402,0.119538,-0.034594,1.204723
83.000000,0.000000,3.687713,19.923273,-16.800018,0.482366,0.115665,0.005009,1.206335
84.000000,0.000000,3.645079,19.937014,-16.928490,0.487587,0.113932,-0.025254,1.205045
85.000000,0.000000,3.716458,19.882939,-16.861793,0.489018,0.115012,-0.011664,1.206335
86.000000,0.000000,3.800869,19.848127,-16.949419,0.489647,0.118492,-0.011514,1.203434
87.000000,0.000000,3.986906,19.905857,-16.918094,0.495592,0.116570,-0.019933,1.205690
88.000000,0.000000,4.075947,19.843475,-17.019754,0.488316,0.118515,-0.004986,1.205045
89.000000,0.000000,3.988143,19.937828,-16.951326,0.497030,0.126240,-0.021892,1.205045
90.000000,0.000000,4.082243,19.933708,-17.013396,0.490194,0.125721,-0.010551,1.204723
91.000000,0.000000,3.931714,19.972213,-16.931806,0.497124,0.121381,-0.021157,1.207946
92.000000,0.000000,3.922551,19.960987,-17.093663,0.490585,0.114649,-0.004839,1.205045
93.000000,0.000000,3.836465,19.970714,-17.065821,0.498702,0.114325,-0.024365,1.203434
94.000000,0.000000,3.722101,19.992326,-16.940426,0.492895,0.114530,0.001517,1.205690
95.000000,0.000000,3.690908,19.919218,-16.844931,0.494872,0.119822,-0.009034,1.217939
96.000000,0.000000,3.844845,19.896117,-16.898502,0.494954,0.122326,-0.010804,1.204723
97.000000,0.000000,3.963848,19.888897,-17.057701,0.493383,0.127456,-0.008319,1.203756
98.000000,0.000000,3.878291,19.966093,-16.756268,0.494487,0.140003,-0.003347,1.204401
99.000000,0.000000,3.988596,20.006239,-16.635775,0.486102,0.144932,-0.004318,1.206335
100.000000,0.000000,4.132876,20.098636,-16.762631,0.491813,0.143543,-0.014203,1.203111
101.000000,0.000000,4.128129,20.105169,-16.912628,0.481483,0.138313,0.009016,1.204078
102.000000,0.000000,4.086562,20.175868,-16.783347,0.488472,0.136616,-0.024673,1.198921
103.000000,0.000000,4.032882,20.066875,-16.638523,0.479244,0.136628,-0.000322,1.204723
104.000000,0.000000,3.748987,20.034977,-16.883701,0.480545,0.137170,-0.019783,1.205690
105.000000,0.000000,3.834823,20.085373,-16.902739,0.476171,0.130813,-0.010033,1.203434
106.000000,0.000000,3.812219,19.980571,-16.734439,0.472883,0.121753,-0.013778,1.203434
107.000000,0.000000,3.733410,20.015913,-16.752831,0.474216,0.122146,-0.012708,1.204401
108.000000,0.000000,3.751503,20.051902,-16.868690,0.472912,0.130382,-0.014783,1.204078
109.000000,0.000000,3.761692,20.112612,-16.985606,0.470842,0.128739,-0.010107,1.204401
110.000000,0.000000,3.909932,20.172192,-16.828739,0.465617,0.120858,-0.009693,1.203756
111.000000,0.000000,3.963404,20.336336,-16.820347,0.468972,0.112232,-0.019750,1.204723
112.000000,0.000000,4.053204,20.366480,-17.066257,0.467087,0.115269,-0.001081,1.204078
113.000000,0.000000,3.928707,20.382012,-16.943889,0.472891,0.116882,-0.021215,1.203111
114.000000,0.000000,3.886809,20.303968,-16.876799,0.468339,0.115851,-0.011343,1.202789
115.000000,0.000000,3.826527,20.253994,-16.826641,0.473059,0.111384,-0.014382,1.209558
116.000000,0.000000,3.707938,20.224575,-16.979069,0.475538,0.112749,-0.013384,1.206012
117.000000,0.000000,3.650948,20.078705,-16.900093,0.478681,0.110796,-0.024674,1.204723
118.000000,0.000000,3.626373,19.967656,-16.737679,0.480498,0.109265,-0.011982,1.202144
119.000000,0.000000,3.623198,20.036273,-16.890217,0.481377,0.106621,-0.017922,1.204401
120.000000,0.000000,3.685298,20.029693,-16.924651,0.486549,0.107294,-0.027706,1.203434
121.000000,0.000000,3.702249,20.102078,-16.828961,0.484988,0.112054,-0.000965,1.204401
122.000000,0.000000,3.747339,20.156984,-16.594845,0.491573,0.114088,-0.030574,1.202789
123.000000,0.000000,3.898210,20.187231,-16.817370,0.488474,0.114267,-0.002888,1.204078
124.000000,0.000000,3.830003,20.120098,-16.948553,0.491055,0.119003,-0.012147,1.203434
125.000000,0.000000,3.836144,20.109581,-16.879407,0.491839,0.123007,-0.000523,1.204723
126.000000,0.000000,3.846686,20.026967,-16.766178,0.492307,0.127497,-0.013702,1.190217
127.000000,0.000000,3.825156,20.035500,-16.938788,0.489524,0.121091,0.004083,1.204078
128.000000,0.000000,3.816216,20.003224,-16.971092,0.489432,0.121286,-0.009578,1.206012
129.000000,0.000000,3.780218,20.035573,-16.980014,0.485313,0.118399,-0.008122,1.203756
130.000000,0.000000,3.772524,20.024301,-16.829483,0.484387,0.119038,-0.000290,1.203434
131.000000,0.000000,3.728766,20.129492,-16.920313,0.486422,0.121074,-0.009096,1.207946
132.000000,0.000000,3.904128,20.245570,-17.093012,0.475984,0.122286,-0.003595,1.202467
133.000000,0.000000,3.859812,20.257950,-16.997400,0.476845,0.127312,-0.008644,1.202467
134.000000,0.000000,3.832130,20.360475,-16.884459,0.465861,0.133614,-0.006220,1.202789
135.000000,0.000000,3.882191,20.442056,-16.894367,0.469003,0.132291,-0.015847,1.203434
136.000000,0.000000,3.870396,20.429194,-16.821987,0.460346,0.132984,-0.009715,1.205368
137.000000,0.000000,3.874506,20.333009,-16.959146,0.457076,0.126957,-0.009555,1.203111
138.000000,0.000000,3.901802,20.292216,-16.791012,0.452772,0.124692,-0.014724,1.205690
139.000000,0.000000,3.824598,20.237263,-16.858277,0.452821,0.125439,-0.016397,1.203434
140.000000,0.000000,3.725631,20.191031,-16.793750,0.455734,0.126861,-0.017689,1.201499
141.000000,0.000000,3.762017,20.159573,-16.819276,0.449680,0.122075,-0.011540,1.200532
142.000000,0.000000,3.816003,20.125291,-16.747558,0.455634,0.121073,-0.022397,1.204401
143.000000,0.000000,3.725018,20.149586,-16.925933,0.452897,0.127349,-0.004541,1.203111
144.000000,0.000000,3.672876,20.267470,-16.836542,0.461142,0.129947,-0.019610,1.202789
145.000000,0.000000,3.739947,20.283621,-16.715862,0.461011,0.124521,-0.013956,1.194730
146.000000,0.000000,3.878064,20.216705,-16.753140,0.466044,0.113022,-0.013463,1.200210
147.000000,0.000000,3.854103,20.242041,-17.092907,0.470915,0.109834,-0.016566,1.203111
148.000000,0.000000,3.839737,20.148645,-16.914040,0.476834,0.118762,-0.013488,1.219551
149.000000,0.000000,3.853025,20.048189,-16.839451,0.484981,0.114726,-0.020181,1.201499
150.000000,0.000000,3.862021,19.967588,-16.841709,0.482447,0.102928,-0.006719,1.203434
151.000000,0.000000,3.774671,19.998280,-17.108587,0.495123,0.103627,-0.013977,1.202789
152.000000,0.000000,3.749608,19.985934,-16.971336,0.490661,0.106012,-0.001960,1.202467
153.000000,0.000000,3.618507,20.103597,-16.715040,0.498772,0.111151,-0.002686,1.202144
154.000000,0.000000,3.655354,20.161117,-16.908296,0.495309,0.105659,-0.011234,1.201499
155.000000,0.000000,3.764995,20.197572,-16.972399,0.492642,0.096719,0.000393,1.198276
156.000000,0.000000,3.793614,20.223404,-16.897322,0.495100,0.096843,-0.013173,1.202467
157.000000,0.000000,3.798151,20.136975,-16.819647,0.492956,0.107236,-0.012220,1.202144
158.000000,0.000000,3.794683,20.014424,-16.888113,0.495373,0.115797,-0.018674,1.203434
159.000000,0.000000,3.859556,19.949303,-16.916077,0.489221,0.116793,-0.012823,1.199888
160.000000,0.000000,3.902395,19.911472,-16.914142,0.491901,0.119269,-0.023494,1.202467
161.000000,0.000000,3.966265,19.932961,-16.829664,0.486082,0.124495,-0.018237,1.202144
162.000000,0.000000,3.924192,19.968179,-16.906226,0.488512,0.133226,-0.027636,1.199888
163.000000,0.000000,3.875645,20.000666,-16.932710,0.482093,0.137319,-0.019966,1.200855
164.000000,0.000000,3.926318,20.172404,-17.083835,0.479496,0.133147,-0.018136,1.201822
165.000000,0.000000,3.966432,20.177508,-16.836814,0.474106,0.133762,-0.024341,1.200210
166.000000,0.000000,3.897718,20.207018,-16.828658,0.473463,0.134907,-0.015092,1.200210
167.000000,0.000000,3.833180,20.248380,-16.871596,0.471878,0.142943,-0.006231,1.199888
168.000000,0.000000,3.877724,20.241818,-16.730674,0.467392,0.145693,-0.023315,1.200855
169.000000,0.000000,3.908946,20.194555,-16.739639,0.467479,0.146356,-0.002904,1.199243
170.000000,0.000000,3.917275,20.139516,-17.085964,0.467172,0.140708,-0.011533,1.198598
