SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
113.000000,0.000000,3.899931,18.924078,-16.780913,0.609436,0.135620,-0.000867,0.486206
114.000000,0.000000,3.807252,18.992120,-16.907068,0.610547,0.135350,-0.015842,0.475568
115.000000,0.000000,3.905598,18.971582,-16.810367,0.611166,0.131690,-0.003289,0.476213
116.000000,0.000000,3.856918,19.008083,-16.883083,0.608845,0.132177,-0.016171,0.475890
117.000000,0.000000,3.777850,18.986698,-16.793594,0.609399,0.132967,0.000938,0.480081
118.000000,0.000000,3.818863,19.050670,-16.827935,0.605844,0.135633,-0.020772,0.477502
119.000000,0.000000,3.884197,19.019837,-16.810910,0.610303,0.131098,0.001484,0.477180
120.000000,0.000000,3.842744,19.044427,-16.924496,0.610473,0.133911,-0.013819,0.475890
121.000000,0.000000,3.916580,19.010672,-16.780482,0.607935,0.133224,-0.016540,0.475246
122.000000,0.000000,3.912934,18.972577,-16.847830,0.608164,0.133970,-0.002841,0.474279
123.000000,0.000000,3.916121,19.023655,-16.845682,0.608834,0.135623,-0.013758,0.476535
124.000000,0.000000,3.922235,18.972528,-16.853110,0.606554,0.135683,-0.005865,0.478792
125.000000,0.000000,3.916929,19.031550,-16.810832,0.606588,0.135027,-0.020976,0.480403
126.000000,0.000000,3.874341,19.031067,-16.878228,0.604617,0.135832,0.006707,0.476535
127.000000,0.000000,3.828646,19.027322,-16.856904,0.606246,0.131647,-0.020634,0.474279
128.000000,0.000000,3.937683,19.040175,-16.804179,0.605207,0.133384,-0.002573,0.470411
129.000000,0.000000,3.864489,19.033499,-16.921326,0.603742,0.132740,-0.007520,0.476535
130.000000,0.000000,3.833393,18.994440,-16.888498,0.604663,0.133436,-0.007966,0.476535
131.000000,0.000000,3.882988,19.019845,-16.995261,0.604797,0.134620,-0.004465,0.478792
132.000000,0.000000,3.919328,19.017248,-16.902315,0.607844,0.136968,-0.010708,0.471700
133.000000,0.000000,3.838266,18.990410,-16.792963,0.606264,0.138744,-0.005414,0.476858
134.000000,0.000000,3.854448,18.946141,-16.842810,0.607889,0.139808,-0.006987,0.475890
135.000000,0.000000,3.957909,18.992506,-16.869802,0.606456,0.142911,-0.016497,0.474923
136.000000,0.000000,3.900478,19.047590,-16.758769,0.610516,0.141331,-0.006288,0.474923
137.000000,0.000000,3.841555,19.019986,-16.834064,0.611611,0.142862,-0.006512,0.473956
138.000000,0.000000,3.922998,19.014814,-16.725694,0.612731,0.141799,-0.012797,0.473956
139.000000,0.000000,3.937047,19.012220,-16.817727,0.612973,0.141423,-0.012468,0.474923
140.000000,0.000000,3.872309,19.013093,-16.828375,0.612904,0.141097,0.001238,0.476213
141.000000,0.000000,3.899703,19.040732,-16.897234,0.612199,0.145376,-0.013973,0.475246
142.000000,0.000000,3.967462,18.964217,-16.829869,0.610317,0.144307,-0.008749,0.476535
143.000000,0.000000,3.881516,18.955154,-16.883317,0.611595,0.142754,-0.012139,0.475246
144.000000,0.000000,3.843044,18.919131,-16.801800,0.610101,0.141883,0.005085,0.476213
145.000000,0.000000,3.994421,18.935818,-16.768878,0.613970,0.139023,-0.026797,0.471378
146.000000,0.000000,3.970849,18.869219,-16.886117,0.612128,0.141314,0.017290,0.474923
147.000000,0.000000,3.831192,18.977623,-16.893761,0.613292,0.141346,-0.026205,0.479114
148.000000,0.000000,3.978369,18.946692,-16.843337,0.611445,0.140498,0.003185,0.478469
149.000000,0.000000,3.971955,18.925145,-16.789689,0.612590,0.134871,-0.017007,0.480726
150.000000,0.000000,3.818444,18.987602,-16.843884,0.613467,0.134609,-0.002062,0.475890
151.000000,0.000000,3.890941,19.020457,-16.985759,0.612600,0.130412,-0.028642,0.476858
152.000000,0.000000,3.883253,19.007552,-16.802815,0.613942,0.133139,-0.002253,0.478469
153.000000,0.000000,3.803239,18.914307,-16.829410,0.612105,0.131060,-0.011455,0.471700
154.000000,0.000000,3.833601,19.032249,-16.849600,0.615187,0.127976,-0.019475,0.477180
155.000000,0.000000,3.949863,18.923059,-16.969100,0.608281,0.129021,0.000200,0.476213
156.000000,0.000000,3.767294,18.945114,-16.832691,0.614091,0.129373,-0.012720,0.473956
157.000000,0.000000,3.801882,18.953873,-16.793185,0.606434,0.130488,-0.005861,0.473312
158.000000,0.000000,3.892472,18.986275,-16.739390,0.611043,0.127183,-0.007069,0.481048
159.000000,0.000000,3.825729,19.028347,-16.877808,0.605686,0.128578,0.001245,0.479114
160.000000,0.000000,3.827793,19.083400,-16.777894,0.607314,0.127733,-0.019224,0.475890
161.000000,0.000000,3.892978,19.076102,-16.736301,0.603858,0.125844,0.001720,0.455260
162.000000,0.000000,3.794440,19.079184,-16.856308,0.604932,0.132942,-0.005921,0.475246
163.000000,0.000000,3.836317,19.069999,-16.832522,0.606501,0.131152,-0.017470,0.476213
164.000000,0.000000,3.868290,18.971237,-16.789740,0.602206,0.130068,-0.005322,0.475568
165.000000,0.000000,3.867783,18.992171,-16.767217,0.609279,0.132300,-0.005593,0.473956
166.000000,0.000000,3.953602,18.994878,-16.832996,0.604778,0.136257,-0.021283,0.476213
167.000000,0.000000,3.932207,18.971057,-16.839545,0.608985,0.141843,-0.017225,0.472345
168.000000,0.000000,3.877211,18.910521,-16.793777,0.599440,0.142657,0.008493,0.474923
169.000000,0.000000,3.890279,18.968570,-16.797439,0.609673,0.142504,-0.029315,0.474601
170.000000,0.000000,4.026401,19.044695,-16.910772,0.607084,0.144089,-0.000509,0.471700
171.000000,0.000000,3.859299,19.078077,-16.965103,0.604440,0.148758,-0.005568,0.475246
172.000000,0.000000,3.916071,19.051933,-16.823379,0.606211,0.149184,-0.004955,0.478147
173.000000,0.000000,4.037616,19.037721,-16.817091,0.607750,0.144978,-0.019272,0.475890
174.000000,0.000000,3.897390,19.064916,-16.863310,0.610266,0.147053,0.016670,0.463641
175.000000,0.000000,3.864116,18.985807,-16.969800,0.608767,0.145704,-0.022003,0.474923
176.000000,0.000000,4.004276,18.979571,-16.762636,0.614722,0.147965,-0.000431,0.474601
177.000000,0.000000,4.000446,18.899935,-16.853389,0.610751,0.146039,-0.006323,0.478792
178.000000,0.000000,3.871819,18.992387,-16.776228,0.617391,0.146313,-0.001796,0.475246
179.000000,0.000000,4.038432,18.885926,-16.812711,0.610852,0.143141,-0.022779,0.475568
180.000000,0.000000,3.980409,18.918618,-16.813030,0.618879,0.142126,-0.001858,0.473634
181.000000,0.000000,3.842117,18.950722,-16.907135,0.615248,0.138405,-0.012256,0.474601
182.000000,0.000000,3.900820,19.022365,-16.849808,0.618246,0.137598,-0.019911,0.476535
183.000000,0.000000,3.925520,18.957478,-16.876694,0.613394,0.133422,-0.002395,0.475568
184.000000,0.000000,3.847273,19.075080,-16.888512,0.616927,0.131940,-0.017273,0.476213
185.000000,0.000000,3.834122,19.042112,-16.823316,0.611705,0.128430,0.000223,0.473312
186.000000,0.000000,3.881939,18.971485,-16.851372,0.609101,0.130034,-0.019814,0.477502
187.000000,0.000000,3.860907,18.978809,-16.848711,0.610472,0.127227,0.004082,0.469766
188.000000,0.000000,3.792351,19.004356,-16.872066,0.608250,0.126685,-0.018322,0.474279
189.000000,0.000000,3.917721,18.908436,-16.815742,0.609866,0.125550,0.002425,0.474923
190.000000,0.000000,3.867268,18.971554,-16.960453,0.604854,0.127261,-0.011131,0.473956
191.000000,0.000000,3.784848,18.982947,-16.802762,0.610783,0.132593,-0.003521,0.473956
192.000000,0.000000,3.886471,18.950371,-16.883082,0.604132,0.128780,-0.013633,0.474279
193.000000,0.000000,3.884362,19.028395,-16.871141,0.611160,0.128603,-0.012012,0.473956
194.000000,0.000000,3.844606,19.032363,-16.953908,0.606979,0.126991,-0.011674,0.474601
195.000000,0.000000,3.826315,19.039055,-16.821533,0.610410,0.136735,-0.020194,0.466865
196.000000,0.000000,3.943758,18.996787,-16.816358,0.604510,0.137423,-0.005886,0.466542
197.000000,0.000000,3.906313,19.020101,-16.837839,0.611402,0.136469,-0.021234,0.476213
198.000000,0.000000,3.910989,19.013708,-16.915262,0.606397,0.140776,-0.001626,0.475890
199.000000,0.000000,3.908146,18.953956,-16.873220,0.609006,0.142265,-0.013460,0.474601
0.000000,0.000000,3.969887,18.973568,-16.829413,0.609710,0.144713,-0.003567,0.474601
1.000000,0.000000,3.969609,19.027072,-16.804163,0.610820,0.145601,-0.003269,0.476213
2.000000,0.000000,3.896801,19.042870,-16.847801,0.612173,0.145467,-0.005363,0.473956
3.000000,0.000000,3.968056,18.985134,-16.860911,0.606768,0.145715,0.010265,0.473634
4.000000,0.000000,3.914584,19.038443,-16.783269,0.616620,0.144585,-0.023100,0.473634
5.000000,0.000000,3.927487,19.024378,-16.902411,0.607259,0.146460,0.006006,0.473634
6.000000,0.000000,3.861059,19.018392,-16.841070,0.616365,0.146641,-0.014413,0.473634
7.000000,0.000000,3.975827,18.963614,-16.805052,0.609352,0.143360,-0.007908,0.473956
8.000000,0.000000,3.988734,18.908566,-16.808081,0.617195,0.144972,-0.015681,0.473956
9.000000,0.000000,3.939632,18.962126,-16.914908,0.613355,0.145631,-0.002494,0.491363
10.000000,0.000000,3.944467,18.927887,-16.855674,0.615596,0.146293,-0.025702,0.472989
11.000000,0.000000,3.985293,18.945130,-16.823810,0.614096,0.143980,-0.012789,0.475890
12.000000,0.000000,3.921956,18.900430,-16.938649,0.612270,0.138860,0.009719,0.473312
13.000000,0.000000,3.918808,18.973321,-16.889282,0.616085,0.137152,-0.034024,0.474601
14.000000,0.000000,3.988782,18.949270,-16.937695,0.610049,0.137171,0.011135,0.472667
15.000000,0.000000,3.802312,19.070058,-16.769028,0.616375,0.134837,-0.022350,0.475246
16.000000,0.000000,3.869518,19.017802,-16.968077,0.608931,0.131723,0.001860,0.474923
17.000000,0.000000,3.859954,19.075854,-16.771684,0.614769,0.130276,-0.018070,0.474923
18.000000,0.000000,3.785380,18.995450,-16.881910,0.609242,0.127830,0.005433,0.470411
19.000000,0.000000,3.796019,19.081281,-16.829278,0.614383,0.131573,-0.021603,0.472667
20.000000,0.000000,3.923126,19.006397,-16.870603,0.610179,0.128570,-0.003838,0.474601
21.000000,0.000000,3.860774,18.905419,-16.969213,0.608304,0.129655,-0.009694,0.474923
22.000000,0.000000,3.869508,18.983866,-16.904780,0.615829,0.131946,-0.011984,0.474279
23.000000,0.000000,3.996404,18.920254,-16.895909,0.609046,0.134614,-0.012942,0.474601
24.000000,0.000000,3.954799,18.973735,-16.858321,0.616015,0.135351,-0.016936,0.473634
25.000000,0.000000,3.899357,18.918640,-16.928619,0.607096,0.136350,-0.002808,0.476213
26.000000,0.000000,3.916239,19.043153,-16.915792,0.615453,0.136345,-0.016574,0.475568
27.000000,0.000000,3.974140,19.021928,-17.020464,0.607943,0.134797,-0.008226,0.472989
28.000000,0.000000,3.801106,19.133733,-16.823463,0.612925,0.137081,-0.013810,0.472667
29.000000,0.000000,3.832163,19.028765,-16.912361,0.604342,0.135609,0.007894,0.474601
30.000000,0.000000,3.897495,19.067057,-16.816563,0.607973,0.139277,-0.017053,0.478469
31.000000,0.000000,3.962024,19.068439,-16.916159,0.607775,0.139738,-0.002061,0.469766
32.000000,0.000000,3.899877,18.947072,-16.915026,0.606788,0.141333,-0.006104,0.474279
33.000000,0.000000,3.942341,18.994246,-16.796676,0.609936,0.144500,-0.005004,0.473956
34.000000,0.000000,4.065849,18.948804,-16.971279,0.603689,0.147219,-0.009163,0.474923
35.000000,0.000000,3.956364,19.014815,-16.898940,0.608647,0.149512,-0.008249,0.473312
36.000000,0.000000,3.900480,18.994409,-16.906137,0.606002,0.150760,0.002995,0.475890
37.000000,0.000000,4.024360,19.069719,-16.871433,0.610275,0.141243,-0.032324,0.480403
38.000000,0.000000,4.031977,19.058748,-16.842998,0.602507,0.142030,0.001168,0.473634
39.000000,0.000000,3.818140,19.132366,-16.933230,0.611132,0.143058,-0.011878,0.473634
40.000000,0.000000,3.889436,19.081482,-16.834215,0.602319,0.143155,-0.017614,0.472667
41.000000,0.000000,3.946333,19.067144,-16.827784,0.606149,0.143227,-0.013754,0.473634
42.000000,0.000000,3.812669,19.056515,-16.868919,0.606863,0.137702,-0.014118,0.473312
43.000000,0.000000,3.886430,19.015437,-16.942951,0.605677,0.138060,0.001127,0.473634
44.000000,0.000000,3.987227,18.979168,-16.864743,0.608674,0.139407,-0.030768,0.483627
45.000000,0.000000,3.934273,18.923592,-16.909454,0.602741,0.145196,0.009987,0.472667
46.000000,0.000000,3.792540,19.036278,-16.867017,0.610652,0.142692,-0.014960,0.473956
47.000000,0.000000,4.053328,19.001346,-16.960782,0.606536,0.133709,-0.011473,0.482015
48.000000,0.000000,3.966860,19.010393,-16.873601,0.610549,0.133302,-0.009311,0.472989
49.000000,0.000000,3.744561,19.076147,-16.886161,0.607287,0.139262,-0.004136,0.473634
50.000000,0.000000,3.917133,19.089750,-16.876304,0.612782,0.140018,-0.026506,0.471055
51.000000,0.000000,3.948438,19.051549,-16.871034,0.613184,0.138268,-0.006393,0.474601
52.000000,0.000000,3.852045,19.068421,-16.914367,0.612578,0.128411,-0.011526,0.470411
53.000000,0.000000,3.857867,19.022231,-16.911098,0.615864,0.133488,-0.020593,0.473312
54.000000,0.000000,3.946478,18.958432,-16.928344,0.611129,0.138819,0.000510,0.472667
55.000000,0.000000,3.800116,18.970462,-16.933306,0.617862,0.138902,-0.021419,0.473634
56.000000,0.000000,3.860090,18.942135,-16.882684,0.609640,0.135200,0.007414,0.474601
57.000000,0.000000,3.961865,18.988110,-16.870573,0.616884,0.131112,-0.023699,0.457839
58.000000,0.000000,3.953503,18.902316,-16.973485,0.607593,0.132968,0.003224,0.472345
59.000000,0.000000,3.835758,19.042410,-16.955091,0.613327,0.138849,-0.014933,0.471700
60.000000,0.000000,3.892619,19.068613,-16.891835,0.609855,0.141915,0.001709,0.473312
61.000000,0.000000,3.926211,19.061916,-16.880738,0.607660,0.132166,-0.020504,0.473312
62.000000,0.000000,3.899064,19.132688,-16.939061,0.607751,0.134368,0.002883,0.475890
63.000000,0.000000,3.839022,19.028661,-16.910850,0.604419,0.135476,-0.012977,0.473312
64.000000,0.000000,3.869734,19.108993,-16.877234,0.609179,0.138015,-0.016849,0.473634
65.000000,0.000000,3.886622,18.987418,-16.865177,0.601298,0.138514,0.007685,0.472345
66.000000,0.000000,3.850588,19.068762,-16.875341,0.605448,0.136458,-0.034280,0.472989
67.000000,0.000000,3.952648,18.962425,-16.954834,0.596575,0.136607,0.010702,0.469443
68.000000,0.000000,3.850337,19.039900,-16.811668,0.604419,0.141490,-0.033883,0.473312
69.000000,0.000000,3.856721,18.981958,-16.943133,0.600349,0.144532,0.013220,0.472989
70.000000,0.000000,3.882787,19.069086,-16.876376,0.604124,0.142609,-0.035722,0.472667
71.000000,0.000000,3.952787,19.068720,-16.914913,0.599948,0.136810,0.011301,0.473312
72.000000,0.000000,3.850157,19.142542,-16.838827,0.603025,0.138479,-0.026935,0.472345
73.000000,0.000000,3.905811,19.163078,-16.820172,0.604163,0.142747,0.002550,0.472989
74.000000,0.000000,3.910439,19.079294,-16.917802,0.601135,0.142126,-0.012979,0.472667
75.000000,0.000000,3.858381,19.111375,-16.909423,0.608740,0.139567,-0.011210,0.470733
76.000000,0.000000,3.968364,19.003465,-16.914487,0.602277,0.137900,-0.000377,0.473312
77.000000,0.000000,3.934120,19.069475,-16.778473,0.613642,0.138623,-0.019524,0.464286
78.000000,0.000000,3.998390,18.978302,-16.946324,0.604144,0.140236,-0.002244,0.472345
79.000000,0.000000,3.857113,18.974396,-16.870120,0.614632,0.141081,-0.017882,0.474923
80.000000,0.000000,3.930423,19.002581,-16.974017,0.606766,0.140213,-0.003047,0.471378
81.000000,0.000000,3.966438,18.999373,-16.915300,0.616857,0.136586,-0.023660,0.472022
82.000000,0.000000,3.877209,19.024242,-16.928983,0.611666,0.139233,-0.002311,0.472667
83.000000,0.000000,3.873106,18.998616,-16.829983,0.612291,0.137615,-0.016045,0.472667
84.000000,0.000000,3.945540,19.059428,-16.787853,0.614905,0.139087,-0.009018,0.471700
85.000000,0.000000,3.847921,18.948974,-16.928217,0.607447,0.137838,-0.002050,0.471700
86.000000,0.000000,3.846000,19.045119,-16.862384,0.617769,0.133249,-0.024487,0.472989
87.000000,0.000000,3.931893,18.943922,-16.792932,0.607024,0.130230,0.008899,0.474601
88.000000,0.000000,3.832532,18.964114,-16.814297,0.618628,0.132611,-0.020362,0.471700
89.000000,0.000000,3.887254,18.938853,-16.873325,0.606084,0.132974,0.002633,0.468799
90.000000,0.000000,3.854846,18.973488,-16.826175,0.616913,0.136020,-0.021222,0.471700
91.000000,0.000000,3.829419,18.962541,-16.724129,0.608423,0.134225,-0.001721,0.472667
92.000000,0.000000,3.812319,19.014924,-16.864569,0.610267,0.126749,-0.019478,0.452359
93.000000,0.000000,3.875261,19.032172,-16.909721,0.606743,0.129369,-0.006670,0.472667
94.000000,0.000000,3.814623,19.106532,-16.885573,0.605489,0.127960,-0.011528,0.470733
95.000000,0.000000,3.758186,19.138184,-16.831691,0.613110,0.129479,-0.010348,0.472345
96.000000,0.000000,3.896823,19.057327,-16.848541,0.601404,0.127653,-0.013340,0.472667
97.000000,0.000000,3.889331,19.093217,-16.871938,0.610492,0.127701,-0.003360,0.474601
98.000000,0.000000,3.838327,19.118542,-16.860018,0.599103,0.132475,-0.011408,0.472667
99.000000,0.000000,3.885645,19.041421,-16.842410,0.606462,0.138120,-0.010717,0.471700
100.000000,0.000000,3.889503,19.005729,-16.870721,0.599932,0.139429,-0.004540,0.471378
101.000000,0.000000,3.928345,19.010338,-16.809877,0.606086,0.136187,-0.013216,0.473312
102.000000,0.000000,3.986492,19.044838,-16.920381,0.600692,0.138647,-0.004111,0.471378
103.000000,0.000000,3.943195,19.076394,-16.987887,0.598605,0.144633,-0.018282,0.470088
104.000000,0.000000,3.918099,19.063627,-16.913797,0.602147,0.147628,-0.005060,0.472022
105.000000,0.000000,3.886912,19.051931,-16.856065,0.599862,0.145297,-0.012863,0.473634
106.000000,0.000000,3.936735,19.069671,-16.867337,0.606681,0.146180,-0.011560,0.472022
107.000000,0.000000,3.948474,19.001976,-16.841168,0.602084,0.144300,-0.010467,0.471700
108.000000,0.000000,3.921882,19.003010,-16.916447,0.609454,0.149344,-0.013983,0.468154
109.000000,0.000000,3.967478,18.996579,-16.792119,0.607642,0.147606,-0.001130,0.471700
110.000000,0.000000,3.955611,19.011563,-16.804054,0.609728,0.144012,-0.018529,0.471055
111.000000,0.000000,3.979277,18.979466,-16.936170,0.609374,0.145943,-0.004517,0.471700
112.000000,0.000000,3.913819,19.016365,-16.950057,0.613078,0.143041,-0.011805,0.467187
113.000000,0.000000,3.929333,19.029576,-16.926385,0.614134,0.142906,-0.001312,0.471700
114.000000,0.000000,3.943275,19.039465,-16.786122,0.614230,0.139946,-0.016508,0.472345
115.000000,0.000000,3.855307,19.073637,-16.849821,0.615018,0.137307,-0.002611,0.471700
116.000000,0.000000,3.885469,19.083601,-16.885764,0.613747,0.132311,-0.012978,0.471055
117.000000,0.000000,3.876834,19.042638,-16.796206,0.616017,0.132228,-0.008858,0.471700
118.000000,0.000000,3.937403,18.904470,-16.869249,0.610650,0.129663,-0.013231,0.471700
119.000000,0.000000,3.777779,19.004921,-16.875122,0.616444,0.130837,-0.000584,0.465898
120.000000,0.000000,3.840182,18.905466,-16.947787,0.609922,0.126930,-0.014735,0.472667
121.000000,0.000000,3.867442,18.927503,-16.806542,0.611544,0.127293,-0.011502,0.470088
122.000000,0.000000,3.808643,18.909349,-16.871063,0.609208,0.129526,-0.004827,0.472345
123.000000,0.000000,3.791261,18.950250,-16.888815,0.609940,0.128723,-0.008969,0.472989
124.000000,0.000000,3.919591,18.990321,-16.936010,0.607446,0.127522,-0.011442,0.473312
125.000000,0.000000,3.849604,18.993627,-16.944649,0.606989,0.128080,-0.010829,0.468476
126.000000,0.000000,3.846713,19.064443,-16.860013,0.607097,0.129758,-0.005375,0.470733
127.000000,0.000000,3.843719,19.056706,-16.965652,0.606615,0.131985,-0.010496,0.464286
128.000000,0.000000,3.891748,19.098426,-16.879088,0.607150,0.134302,-0.016875,0.471378
129.000000,0.000000,3.913849,19.121434,-16.910790,0.603888,0.134145,-0.006650,0.470088
130.000000,0.000000,3.884842,19.083371,-16.891101,0.605351,0.138508,-0.012260,0.471378
131.000000,0.000000,3.904972,19.093090,-16.887098,0.602666,0.140815,-0.008383,0.471700
132.000000,0.000000,3.933585,19.050073,-16.849960,0.606221,0.146357,-0.016037,0.470733
133.000000,0.000000,3.899590,19.021572,-16.825268,0.603445,0.145943,-0.000942,0.471378
134.000000,0.000000,3.920246,18.989633,-16.951991,0.606683,0.145175,-0.013696,0.470088
135.000000,0.000000,3.969335,19.075116,-16.847863,0.602272,0.145906,-0.006557,0.466865
136.000000,0.000000,3.955725,19.058378,-16.872085,0.604476,0.147765,-0.016464,0.469121
137.000000,0.000000,3.880001,19.097146,-16.847704,0.603441,0.148732,-0.001175,0.474601
138.000000,0.000000,3.978346,19.002310,-16.863979,0.603088,0.146487,-0.014778,0.471700
