SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
144.000000,0.000000,3.804502,18.863551,-16.883556,0.628017,0.138015,-0.010671,0.357266
145.000000,0.000000,3.945122,18.900919,-17.001517,0.626255,0.142201,-0.006191,0.358555
146.000000,0.000000,3.934018,18.879631,-16.878719,0.628574,0.140264,-0.023960,0.356621
147.000000,0.000000,3.886027,18.837333,-16.882237,0.626546,0.137446,-0.006550,0.354365
148.000000,0.000000,3.875031,18.813003,-16.868532,0.629529,0.136474,-0.008715,0.356621
149.000000,0.000000,3.940268,18.807453,-16.925004,0.630508,0.137042,-0.021808,0.356621
150.000000,0.000000,3.937339,18.784505,-17.166092,0.628382,0.138078,-0.000820,0.352753
151.000000,0.000000,3.782087,18.824492,-16.889984,0.633164,0.134901,-0.015704,0.363068
152.000000,0.000000,3.860473,18.820606,-16.887365,0.629831,0.134792,-0.006540,0.359200
153.000000,0.000000,3.849982,18.790023,-16.833817,0.633414,0.132278,-0.009019,0.356944
154.000000,0.000000,3.783653,18.823749,-16.916478,0.633124,0.134030,-0.006339,0.356621
155.000000,0.000000,3.812210,18.847869,-16.842752,0.633390,0.132017,-0.009697,0.357588
156.000000,0.000000,3.868367,18.821397,-16.789114,0.632166,0.133919,-0.012493,0.363391
157.000000,0.000000,3.730432,18.854160,-17.022711,0.629482,0.135597,0.006845,0.357266
158.000000,0.000000,3.838844,18.838952,-16.905977,0.633381,0.134475,-0.019602,0.356944
159.000000,0.000000,3.946338,18.824706,-16.973509,0.631775,0.132588,0.003542,0.357588
160.000000,0.000000,3.831417,18.833104,-16.870452,0.631645,0.136156,-0.014007,0.356299
161.000000,0.000000,3.843969,18.855483,-16.967770,0.631227,0.139822,0.002892,0.357911
162.000000,0.000000,3.991409,18.857044,-16.838842,0.630181,0.138464,-0.025599,0.358555
163.000000,0.000000,3.943086,18.839672,-16.821437,0.629191,0.140958,-0.006161,0.356944
164.000000,0.000000,3.808238,18.826697,-16.846407,0.627117,0.141703,-0.007677,0.349530
165.000000,0.000000,3.887049,18.884971,-16.821382,0.628351,0.139879,-0.022818,0.358233
166.000000,0.000000,4.009512,18.877676,-16.843305,0.624985,0.140088,-0.006610,0.354042
167.000000,0.000000,3.795784,18.895085,-16.805528,0.627226,0.140296,-0.015444,0.358233
168.000000,0.000000,3.892361,18.823725,-16.874908,0.621961,0.142038,-0.005266,0.357266
169.000000,0.000000,4.010240,18.823591,-16.922509,0.627187,0.136599,-0.016231,0.360812
170.000000,0.000000,3.970930,18.858971,-16.830078,0.622426,0.144253,-0.005594,0.353720
171.000000,0.000000,3.865327,18.889072,-16.814579,0.625375,0.145692,-0.018486,0.356621
172.000000,0.000000,4.005154,18.846308,-16.786757,0.623709,0.146156,-0.008077,0.356299
173.000000,0.000000,3.949029,18.860836,-16.888589,0.622474,0.144185,-0.009294,0.356299
174.000000,0.000000,3.900114,18.894127,-16.885708,0.627567,0.141665,-0.021920,0.357911
175.000000,0.000000,3.978752,18.862028,-16.911486,0.622739,0.146826,-0.000365,0.357588
176.000000,0.000000,3.933643,18.873571,-16.825965,0.630620,0.145047,-0.018506,0.357266
177.000000,0.000000,3.927030,18.903642,-16.892856,0.624366,0.141040,-0.011572,0.368871
178.000000,0.000000,3.935887,18.850348,-16.835663,0.629602,0.143449,-0.012040,0.363068
179.000000,0.000000,3.919603,18.835623,-16.868503,0.625654,0.141590,-0.011458,0.358555
180.000000,0.000000,3.918488,18.797782,-16.847857,0.633207,0.141672,-0.020387,0.355654
181.000000,0.000000,3.936520,18.787015,-16.822830,0.629930,0.141069,0.003756,0.356944
182.000000,0.000000,3.909838,18.817534,-16.912745,0.630161,0.142000,-0.014591,0.356299
183.000000,0.000000,3.932355,18.822202,-16.907576,0.633476,0.141212,-0.006681,0.355977
184.000000,0.000000,3.879515,18.737589,-16.915481,0.627487,0.138507,-0.008142,0.358555
185.000000,0.000000,3.869527,18.832463,-16.830198,0.637740,0.138940,-0.005679,0.359522
186.000000,0.000000,3.937516,18.804176,-16.883550,0.630189,0.137264,-0.013915,0.355010
187.000000,0.000000,3.959047,18.780633,-16.853717,0.635490,0.138257,0.002183,0.356944
188.000000,0.000000,3.883783,18.809397,-16.885066,0.631883,0.137501,-0.016618,0.357266
189.000000,0.000000,3.930245,18.823778,-16.828554,0.635752,0.139060,0.003639,0.356299
190.000000,0.000000,3.933131,18.800874,-16.812257,0.631965,0.134825,-0.011508,0.346628
191.000000,0.000000,3.887556,18.798716,-16.981297,0.635500,0.136022,-0.006493,0.355977
192.000000,0.000000,3.900535,18.779501,-16.828508,0.632880,0.136798,-0.008032,0.359200
193.000000,0.000000,3.922851,18.831424,-16.798718,0.633587,0.140801,-0.020692,0.358233
194.000000,0.000000,3.898614,18.734022,-16.725717,0.631122,0.139028,-0.003352,0.357911
195.000000,0.000000,3.917591,18.841242,-16.908662,0.630905,0.137043,-0.024240,0.360489
196.000000,0.000000,3.923881,18.834290,-16.915956,0.629593,0.138855,-0.002942,0.356299
197.000000,0.000000,3.875290,18.797718,-16.913572,0.628514,0.139813,-0.024520,0.357266
198.000000,0.000000,3.942942,18.775933,-16.825395,0.623955,0.142778,0.001870,0.359200
199.000000,0.000000,3.953733,18.853579,-16.754367,0.630335,0.140559,-0.023321,0.355654
0.000000,0.000000,3.975578,18.849132,-16.886961,0.624377,0.138623,-0.001693,0.355977
1.000000,0.000000,3.918352,18.836371,-16.873738,0.623569,0.143434,-0.011455,0.353720
2.000000,0.000000,3.952538,18.845589,-16.791082,0.627194,0.144684,-0.010637,0.355654
3.000000,0.000000,3.976213,18.820736,-16.785722,0.622214,0.146927,-0.006060,0.364358
4.000000,0.000000,3.945311,18.843749,-16.886297,0.628835,0.142003,-0.013607,0.355654
5.000000,0.000000,3.967535,18.831854,-16.991644,0.627351,0.143927,-0.012556,0.349207
6.000000,0.000000,3.978423,18.803636,-16.750336,0.627632,0.143247,-0.016300,0.356944
7.000000,0.000000,3.920611,18.811260,-16.817205,0.627241,0.144200,-0.010333,0.355654
8.000000,0.000000,3.909334,18.823894,-16.934411,0.628865,0.144543,-0.015581,0.355654
9.000000,0.000000,3.953648,18.769380,-16.852869,0.626739,0.140913,-0.011216,0.358233
10.000000,0.000000,3.926017,18.802393,-16.908835,0.631326,0.138704,-0.004681,0.355010
11.000000,0.000000,3.876709,18.830909,-16.863788,0.630277,0.141588,-0.013015,0.355977
12.000000,0.000000,3.990329,18.782882,-16.872005,0.630890,0.141227,-0.002861,0.356299
13.000000,0.000000,3.942325,18.775211,-16.890754,0.633851,0.141679,-0.005846,0.355977
14.000000,0.000000,3.936364,18.767052,-16.948843,0.632118,0.140983,-0.004525,0.356621
15.000000,0.000000,3.969245,18.818775,-16.832212,0.635299,0.142555,-0.002703,0.360489
16.000000,0.000000,3.874452,18.817106,-16.757962,0.631667,0.140731,-0.003145,0.337280
17.000000,0.000000,3.871754,18.778156,-16.946930,0.637147,0.138242,-0.010676,0.357266
18.000000,0.000000,3.925756,18.771507,-16.984878,0.637592,0.142141,-0.004340,0.357266
19.000000,0.000000,3.934246,18.749841,-16.905135,0.635418,0.135473,-0.019814,0.353720
20.000000,0.000000,3.859543,18.768303,-16.907935,0.636720,0.136011,-0.002211,0.357266
21.000000,0.000000,3.845139,18.748755,-16.879728,0.634656,0.137003,-0.017771,0.356299
22.000000,0.000000,3.899934,18.735013,-16.894623,0.635228,0.138766,-0.013470,0.350174
23.000000,0.000000,3.877436,18.722865,-16.870376,0.630790,0.135600,-0.009321,0.354042
24.000000,0.000000,3.844441,18.763978,-16.940218,0.634836,0.134978,-0.016010,0.360489
25.000000,0.000000,3.885469,18.724733,-16.912235,0.631524,0.136205,-0.004118,0.355332
26.000000,0.000000,3.874394,18.820255,-16.929332,0.633412,0.136180,-0.013851,0.355654
27.000000,0.000000,3.888819,18.795446,-16.949630,0.628668,0.138094,-0.008825,0.355654
28.000000,0.000000,3.878210,18.830901,-16.943332,0.627885,0.135511,-0.008100,0.356299
29.000000,0.000000,3.904140,18.858482,-16.929297,0.631041,0.134085,-0.012135,0.367903
30.000000,0.000000,3.912798,18.877885,-16.929945,0.629857,0.132252,-0.013578,0.355654
31.000000,0.000000,3.886781,18.874081,-16.943730,0.629107,0.135852,-0.005782,0.356299
32.000000,0.000000,3.901754,18.876763,-16.853875,0.626833,0.140255,-0.013458,0.356944
33.000000,0.000000,3.883825,18.882273,-16.888221,0.627843,0.140174,-0.013571,0.355010
34.000000,0.000000,3.857667,18.806012,-16.889086,0.624759,0.138340,-0.006546,0.355332
35.000000,0.000000,3.888172,18.825849,-16.866513,0.629272,0.137136,-0.021668,0.355977
36.000000,0.000000,3.956107,18.788858,-16.930474,0.627432,0.139140,-0.004120,0.345017
37.000000,0.000000,3.848641,18.783404,-16.887167,0.628070,0.142318,-0.013873,0.356299
38.000000,0.000000,3.929780,18.789895,-16.893044,0.627005,0.143179,-0.009300,0.356621
39.000000,0.000000,3.898651,18.860232,-16.855655,0.630389,0.141191,-0.010573,0.357588
40.000000,0.000000,3.890338,18.889909,-16.848085,0.628822,0.139872,-0.003806,0.355977
41.000000,0.000000,3.935509,18.890443,-16.952688,0.626561,0.141505,-0.004203,0.355654
42.000000,0.000000,3.953260,18.882712,-16.774544,0.628584,0.145267,-0.012067,0.334702
43.000000,0.000000,3.891521,18.886465,-16.810061,0.627372,0.144454,0.004382,0.356944
44.000000,0.000000,3.918401,18.913590,-16.870453,0.631783,0.143369,-0.014145,0.357266
45.000000,0.000000,4.011208,18.883898,-16.803848,0.628564,0.140277,-0.005470,0.356621
46.000000,0.000000,3.977381,18.799455,-16.885900,0.628543,0.142045,-0.010904,0.355010
47.000000,0.000000,3.907943,18.821320,-16.949802,0.627859,0.146577,0.001267,0.355977
48.000000,0.000000,3.967760,18.812669,-16.875884,0.631102,0.145026,-0.019666,0.355977
49.000000,0.000000,3.994131,18.769714,-16.820730,0.629542,0.141633,-0.002322,0.356299
50.000000,0.000000,3.974744,18.795115,-16.847657,0.630574,0.139694,-0.013228,0.355010
51.000000,0.000000,3.958609,18.873895,-16.920638,0.630379,0.141983,-0.010271,0.355010
52.000000,0.000000,3.943873,18.801471,-16.911222,0.626909,0.141136,-0.010736,0.355977
53.000000,0.000000,3.877247,18.853356,-16.937993,0.631532,0.143253,-0.013104,0.352431
54.000000,0.000000,3.884423,18.924084,-16.914206,0.629061,0.139728,-0.015124,0.354042
55.000000,0.000000,3.972071,18.895352,-16.897949,0.629902,0.138833,-0.011154,0.371772
56.000000,0.000000,3.916347,18.843759,-16.914471,0.629265,0.139784,-0.009266,0.356621
57.000000,0.000000,3.891930,18.834627,-16.919899,0.631088,0.144075,-0.015429,0.356621
58.000000,0.000000,3.967468,18.817039,-16.908989,0.628541,0.144292,-0.009580,0.352431
59.000000,0.000000,3.951560,18.793871,-16.853596,0.630107,0.142249,-0.013786,0.360489
60.000000,0.000000,3.967033,18.757243,-16.736215,0.633555,0.136623,-0.010996,0.356299
61.000000,0.000000,3.941838,18.776551,-16.879798,0.628713,0.140194,-0.014213,0.352108
62.000000,0.000000,3.904234,18.793860,-16.915458,0.630543,0.139943,-0.009850,0.356299
63.000000,0.000000,3.877927,18.831614,-16.909632,0.629568,0.136243,-0.018329,0.355332
64.000000,0.000000,3.915393,18.832129,-16.930483,0.631630,0.133980,-0.001642,0.355332
65.000000,0.000000,3.838063,18.920483,-16.889250,0.630084,0.132481,-0.013406,0.355332
66.000000,0.000000,3.847510,18.834496,-16.852957,0.630706,0.136548,-0.008412,0.355977
67.000000,0.000000,3.885877,18.833293,-16.868945,0.630729,0.136344,-0.012307,0.357588
68.000000,0.000000,3.872559,18.833748,-16.888395,0.629263,0.133364,-0.002803,0.337280
69.000000,0.000000,3.916234,18.866552,-16.753649,0.630124,0.134061,-0.009213,0.356621
70.000000,0.000000,3.904679,18.812566,-16.841640,0.628576,0.137850,-0.001978,0.357266
71.000000,0.000000,3.902275,18.821727,-16.921297,0.629245,0.141809,-0.007532,0.356299
72.000000,0.000000,3.910910,18.830427,-16.905492,0.627922,0.139702,-0.008701,0.355654
73.000000,0.000000,3.984915,18.850294,-16.780670,0.628369,0.138465,-0.008941,0.355654
74.000000,0.000000,3.876414,18.874921,-16.948384,0.626792,0.138231,-0.006638,0.358555
75.000000,0.000000,3.862343,18.873617,-16.751667,0.625333,0.142515,-0.009034,0.355332
76.000000,0.000000,3.954596,18.864502,-16.875216,0.627468,0.143444,-0.017208,0.356299
77.000000,0.000000,3.885534,18.819600,-16.851504,0.625666,0.143030,-0.005553,0.355332
78.000000,0.000000,3.887038,18.853992,-16.951128,0.624730,0.142056,-0.013408,0.355654
79.000000,0.000000,3.953168,18.831182,-16.796899,0.627288,0.147381,-0.011496,0.355977
80.000000,0.000000,3.919585,18.845030,-16.872289,0.626756,0.147308,-0.009422,0.358555
81.000000,0.000000,3.814218,18.795770,-16.839019,0.626591,0.148897,-0.010845,0.373061
82.000000,0.000000,3.943952,18.872399,-16.891360,0.628265,0.145153,-0.011717,0.356299
83.000000,0.000000,3.989857,18.830476,-16.917137,0.628474,0.144159,-0.007999,0.355010
84.000000,0.000000,3.927448,18.851109,-16.898890,0.628735,0.146342,-0.015882,0.356299
85.000000,0.000000,3.909963,18.835440,-16.846509,0.632700,0.143506,-0.011157,0.358233
86.000000,0.000000,3.937137,18.851496,-16.722735,0.627942,0.147651,-0.004899,0.357266
87.000000,0.000000,3.920397,18.845532,-16.841170,0.630688,0.138065,-0.019381,0.354365
88.000000,0.000000,3.919180,18.855978,-17.014772,0.633154,0.133151,-0.011375,0.358878
89.000000,0.000000,3.881340,18.816601,-16.860002,0.631703,0.137991,-0.009863,0.354365
90.000000,0.000000,3.864115,18.804773,-16.911215,0.631809,0.136874,-0.013001,0.355332
91.000000,0.000000,3.891351,18.799042,-16.963257,0.632213,0.134805,-0.010257,0.354687
92.000000,0.000000,3.878746,18.774207,-16.914042,0.632362,0.134133,-0.012878,0.361134
93.000000,0.000000,3.876391,18.774359,-16.882355,0.631608,0.132336,-0.007287,0.358878
94.000000,0.000000,3.837239,18.802501,-16.907237,0.632676,0.133217,-0.014293,0.346628
95.000000,0.000000,3.897897,18.730145,-16.881760,0.630129,0.132071,-0.002856,0.355977
96.000000,0.000000,3.875028,18.749956,-16.905758,0.632306,0.134037,-0.014616,0.355977
97.000000,0.000000,3.856842,18.774984,-16.874841,0.631590,0.132017,-0.004261,0.356621
98.000000,0.000000,3.849302,18.821465,-16.866392,0.632634,0.132396,-0.009855,0.355010
99.000000,0.000000,3.904634,18.815321,-16.880364,0.630727,0.132827,-0.012325,0.356299
100.000000,0.000000,3.881927,18.844915,-16.848961,0.631480,0.132594,0.000344,0.355654
101.000000,0.000000,3.819361,18.855395,-16.971975,0.631207,0.134960,-0.007179,0.360489
102.000000,0.000000,3.880464,18.843171,-16.834866,0.631539,0.138020,-0.008860,0.361134
103.000000,0.000000,3.953147,18.806757,-16.992679,0.630470,0.137165,-0.004364,0.360167
104.000000,0.000000,3.826792,18.815824,-16.925287,0.628864,0.138881,-0.003908,0.355332
105.000000,0.000000,3.905345,18.859287,-16.898308,0.629464,0.138768,-0.018620,0.355654
106.000000,0.000000,3.941563,18.840018,-16.878777,0.627569,0.141066,-0.004406,0.355977
107.000000,0.000000,3.832422,18.843223,-16.823067,0.627778,0.139713,-0.010576,0.365969
108.000000,0.000000,3.920037,18.867149,-16.878436,0.627204,0.140879,-0.011440,0.355332
109.000000,0.000000,4.038179,18.838792,-16.858527,0.624357,0.139540,-0.022749,0.355977
110.000000,0.000000,3.852412,18.864895,-16.968249,0.624088,0.143220,0.005906,0.356621
111.000000,0.000000,3.859311,18.854847,-16.807521,0.625911,0.144331,-0.025840,0.353720
112.000000,0.000000,4.025666,18.843559,-16.850187,0.625789,0.141740,-0.010217,0.363068
113.000000,0.000000,3.925326,18.851488,-16.952783,0.623490,0.139456,-0.005375,0.356621
114.000000,0.000000,3.848615,18.886820,-16.850930,0.624832,0.143031,-0.010840,0.356621
115.000000,0.000000,4.015334,18.836322,-16.851946,0.624026,0.138852,-0.010081,0.355332
116.000000,0.000000,3.944114,18.868687,-16.916041,0.629561,0.137734,-0.009993,0.356621
117.000000,0.000000,3.843511,18.841788,-16.954795,0.625457,0.140043,-0.005910,0.358233
118.000000,0.000000,3.943988,18.857450,-16.914449,0.629245,0.138127,-0.023812,0.355010
119.000000,0.000000,3.991114,18.809288,-16.897097,0.626014,0.137730,-0.001707,0.355010
120.000000,0.000000,3.845929,18.852420,-16.906898,0.630311,0.140064,-0.019018,0.354687
121.000000,0.000000,3.932810,18.808711,-16.823460,0.630941,0.139800,-0.012497,0.356944
122.000000,0.000000,3.962361,18.801963,-16.882588,0.631604,0.138682,-0.016224,0.355332
123.000000,0.000000,3.890417,18.753702,-16.863476,0.633023,0.135767,-0.003846,0.359200
124.000000,0.000000,3.946154,18.796042,-16.916306,0.632733,0.138999,-0.020802,0.355010
125.000000,0.000000,3.946388,18.793995,-16.816751,0.634741,0.141269,-0.003578,0.355654
126.000000,0.000000,3.917181,18.798401,-16.865853,0.631980,0.140704,-0.004551,0.354365
127.000000,0.000000,3.924900,18.831914,-16.721357,0.639162,0.138615,-0.016842,0.359845
128.000000,0.000000,3.972107,18.781121,-16.808850,0.631511,0.138220,-0.002893,0.356299
129.000000,0.000000,3.860177,18.804591,-16.932977,0.637024,0.144682,-0.004754,0.356621
130.000000,0.000000,3.906124,18.802569,-16.996798,0.633774,0.144317,-0.009498,0.355010
131.000000,0.000000,4.019302,18.809555,-16.855482,0.634323,0.141887,-0.015528,0.351141
132.000000,0.000000,3.808837,18.840359,-16.866692,0.630980,0.142052,0.011344,0.355977
133.000000,0.000000,3.873323,18.816182,-16.906072,0.631335,0.140574,-0.028250,0.358555
134.000000,0.000000,4.115903,18.668802,-16.897421,0.630731,0.139259,0.000792,0.356944
135.000000,0.000000,3.808919,18.779422,-17.007455,0.628231,0.140030,-0.005018,0.356621
136.000000,0.000000,3.873573,18.814197,-16.919178,0.632295,0.145139,-0.026792,0.355332
137.000000,0.000000,4.053037,18.837507,-16.920962,0.627117,0.138242,-0.006169,0.357266
138.000000,0.000000,3.923195,18.814407,-16.922693,0.628894,0.140282,-0.001072,0.354687
139.000000,0.000000,3.833340,18.893469,-16.860149,0.624461,0.141182,-0.021912,0.352753
140.000000,0.000000,4.046293,18.856825,-16.835601,0.626889,0.139501,-0.015413,0.361779
141.000000,0.000000,3.914393,18.828917,-16.781256,0.622860,0.135865,-0.001020,0.357588
142.000000,0.000000,3.785198,18.945201,-16.877154,0.627093,0.135099,-0.014244,0.356621
143.000000,0.000000,3.978669,18.891083,-16.757175,0.625063,0.134236,-0.012551,0.356621
144.000000,0.000000,3.925109,18.855684,-16.894797,0.622808,0.138492,-0.006416,0.352108
145.000000,0.000000,3.812762,18.888227,-16.917008,0.626207,0.136300,-0.012239,0.360812
146.000000,0.000000,3.962214,18.823375,-16.812565,0.623089,0.137107,-0.004765,0.355654
147.000000,0.000000,3.962269,18.840786,-16.821411,0.626396,0.138110,-0.013666,0.355977
148.000000,0.000000,3.817722,18.813232,-16.939947,0.619497,0.143156,-0.007506,0.355654
149.000000,0.000000,3.896014,18.823762,-16.927602,0.627672,0.141978,-0.019761,0.354365
150.000000,0.000000,3.986499,18.858977,-16.812575,0.625889,0.138551,-0.004609,0.355654
151.000000,0.000000,3.829063,18.885753,-16.952064,0.629256,0.136246,-0.013661,0.355010
152.000000,0.000000,3.866235,18.824909,-16.867639,0.630623,0.138305,-0.008556,0.358878
153.000000,0.000000,3.871730,18.805181,-16.975991,0.629731,0.137431,-0.011677,0.356944
154.000000,0.000000,3.873598,18.816154,-16.784152,0.632158,0.138990,-0.013783,0.351786
155.000000,0.000000,3.890198,18.778906,-16.787959,0.632127,0.135380,-0.006327,0.356299
156.000000,0.000000,3.897948,18.804835,-16.895269,0.636051,0.138807,-0.009269,0.350497
157.000000,0.000000,3.962138,18.784156,-16.862897,0.632349,0.142708,-0.013063,0.356944
158.000000,0.000000,3.917798,18.750060,-16.991792,0.637122,0.143218,-0.008081,0.364035
159.000000,0.000000,3.851115,18.784612,-16.810132,0.633379,0.140582,0.002354,0.357911
160.000000,0.000000,3.939846,18.821214,-16.884652,0.633932,0.138554,-0.014762,0.356944
161.000000,0.000000,4.005999,18.809029,-16.917038,0.632153,0.137868,-0.007301,0.352753
162.000000,0.000000,3.887421,18.771886,-16.793331,0.632560,0.138542,-0.010634,0.346628
163.000000,0.000000,3.907249,18.819170,-16.776992,0.634552,0.138896,-0.013220,0.346306
164.000000,0.000000,3.988138,18.812307,-16.751909,0.632112,0.136199,-0.010119,0.347918
165.000000,0.000000,3.900995,18.828149,-16.959964,0.633545,0.138982,-0.010096,0.356944
166.000000,0.000000,3.890195,18.829203,-16.752496,0.629537,0.143919,-0.013222,0.357266
167.000000,0.000000,3.957277,18.782804,-16.798979,0.630396,0.138221,-0.016421,0.356621
168.000000,0.000000,3.797820,18.791384,-16.893251,0.629697,0.139138,0.002414,0.357588
