SampleNumber,AngleOfAttack_deg,ForceX_N,ForceY_N,ForceZ_N,TorqueX_Nm,TorqueY_Nm,TorqueZ_Nm,TaredBaratronVoltage
176.000000,0.000000,4.380728,17.884080,-10.084484,0.686702,0.151560,-0.002834,0.022668
177.000000,0.000000,4.374340,17.880907,-10.011207,0.685895,0.149551,0.000863,0.020089
178.000000,0.000000,4.384758,17.983616,-10.086522,0.690472,0.151984,0.001240,0.015898
179.000000,0.000000,4.375253,17.953690,-10.052320,0.686338,0.149787,-0.004556,0.023957
180.000000,0.000000,4.347422,17.923262,-10.011403,0.687111,0.150313,-0.001551,0.021056
181.000000,0.000000,4.393235,17.870588,-10.058182,0.684652,0.151408,-0.001856,0.023635
182.000000,0.000000,4.374234,17.918848,-10.019310,0.687065,0.150559,0.001606,0.022345
183.000000,0.000000,4.361008,17.979749,-10.028533,0.688976,0.150871,0.000204,0.023312
184.000000,0.000000,4.364983,17.955144,-10.008565,0.685642,0.151794,-0.002845,0.022345
185.000000,0.000000,4.358169,17.870450,-10.060530,0.686985,0.150997,-0.003562,0.024279
186.000000,0.000000,4.338765,17.895110,-9.935109,0.683658,0.150028,0.005444,0.022668
187.000000,0.000000,4.339519,17.943652,-10.095300,0.687866,0.150063,-0.005092,0.022345
188.000000,0.000000,4.357622,17.939211,-10.050706,0.686885,0.152146,-0.005411,0.025569
189.000000,0.000000,4.356569,17.913432,-10.037139,0.687937,0.150198,0.000903,0.022990
190.000000,0.000000,4.354566,17.918812,-10.035170,0.685417,0.150629,0.002051,0.021378
191.000000,0.000000,4.310244,17.950124,-10.046260,0.688128,0.150041,-0.000497,0.020411
192.000000,0.000000,4.367930,17.959493,-9.961812,0.689197,0.150537,-0.005599,0.022345
193.000000,0.000000,4.370116,17.942084,-10.027313,0.687121,0.150740,-0.000970,0.023635
194.000000,0.000000,4.409857,17.918428,-10.054730,0.687051,0.148113,0.005920,0.022668
195.000000,0.000000,4.360962,17.947223,-10.012450,0.688098,0.149733,0.000179,0.023312
196.000000,0.000000,4.318179,17.957323,-10.103734,0.689689,0.151327,-0.007800,0.022345
197.000000,0.000000,4.344029,17.951339,-10.045837,0.688170,0.149620,-0.004686,0.024279
198.000000,0.000000,4.368167,17.905403,-9.988350,0.686851,0.148381,0.006042,0.023635
199.000000,0.000000,4.342695,17.897934,-10.073625,0.687257,0.146624,0.000194,0.021378
0.000000,0.000000,4.301752,17.951245,-10.088486,0.689803,0.150847,0.000399,0.025246
1.000000,0.000000,4.318457,17.945186,-9.952878,0.688318,0.150981,-0.011056,0.022023
2.000000,0.000000,4.373580,17.932440,-9.996332,0.686019,0.147575,0.000725,0.020411
3.000000,0.000000,4.433388,17.941986,-10.063977,0.688283,0.147546,0.005924,0.022345
4.000000,0.000000,4.309239,17.966555,-10.047114,0.688545,0.149636,0.002532,0.022990
5.000000,0.000000,4.270791,17.978746,-10.064133,0.690123,0.150375,-0.004915,0.025246
6.000000,0.000000,4.308885,17.891791,-10.164151,0.687718,0.148097,-0.008230,0.023312
7.000000,0.000000,4.367103,17.865168,-10.055810,0.688764,0.148639,0.000889,0.024602
8.000000,0.000000,4.407085,17.915133,-9.962721,0.687934,0.148781,0.001845,0.021056
9.000000,0.000000,4.301310,17.967282,-10.081186,0.690450,0.150297,0.002128,0.022668
10.000000,0.000000,4.288126,17.967305,-10.029962,0.688094,0.149598,-0.004664,0.023312
11.000000,0.000000,4.315860,17.913221,-10.005311,0.686727,0.147981,-0.004572,0.023312
12.000000,0.000000,4.370841,17.883813,-10.052019,0.686434,0.150705,-0.001555,0.037496
13.000000,0.000000,4.369332,17.900325,-10.033354,0.689605,0.146941,0.007938,0.022990
14.000000,0.000000,4.287772,17.967283,-9.973100,0.688758,0.148656,-0.002537,0.022668
15.000000,0.000000,4.289873,17.934375,-10.096097,0.686055,0.149384,0.002117,0.022668
16.000000,0.000000,4.314352,17.805322,-10.045876,0.687118,0.149536,-0.007893,0.023635
17.000000,0.000000,4.343917,17.912005,-10.022478,0.685039,0.146637,0.005634,0.007195
18.000000,0.000000,4.368010,17.971562,-10.056970,0.692402,0.149515,-0.000214,0.021701
19.000000,0.000000,4.330631,17.957281,-10.070164,0.686378,0.148879,-0.009852,0.023957
20.000000,0.000000,4.312755,17.923056,-10.154816,0.687587,0.150088,0.006601,0.022345
21.000000,0.000000,4.358527,17.868745,-10.001448,0.685542,0.150440,-0.007484,0.020411
22.000000,0.000000,4.379257,17.936678,-10.088684,0.688462,0.148609,0.002221,0.024279
23.000000,0.000000,4.289370,17.930063,-9.997829,0.689039,0.149044,-0.004982,0.022990
24.000000,0.000000,4.339124,17.896948,-9.978816,0.687953,0.150303,-0.001716,0.022990
25.000000,0.000000,4.349278,17.913177,-10.030666,0.688827,0.149754,0.010689,0.022668
26.000000,0.000000,4.348940,17.879674,-9.987651,0.687280,0.149024,-0.003885,0.024924
27.000000,0.000000,4.354558,17.982901,-10.012381,0.688279,0.150251,0.004226,0.022990
28.000000,0.000000,4.342620,17.905422,-10.054511,0.689286,0.149771,-0.010163,0.022668
29.000000,0.000000,4.364559,17.914851,-10.018994,0.687483,0.151542,0.003914,0.022345
30.000000,0.000000,4.382446,17.844917,-9.995947,0.687587,0.148753,-0.004916,0.022990
31.000000,0.000000,4.360047,17.933517,-10.087667,0.688891,0.150568,0.005400,0.022990
32.000000,0.000000,4.314796,18.022974,-9.979846,0.690865,0.151490,0.001227,0.023957
33.000000,0.000000,4.316126,17.883255,-10.060392,0.687402,0.151054,-0.016489,0.023312
34.000000,0.000000,4.380934,17.862706,-10.046565,0.688508,0.149187,0.000734,0.022345
35.000000,0.000000,4.402188,17.888257,-10.037558,0.688811,0.150091,0.005912,0.023957
36.000000,0.000000,4.326530,17.985469,-10.029067,0.689951,0.152176,0.008142,0.022345
37.000000,0.000000,4.337495,17.971425,-10.053195,0.687702,0.150697,-0.000642,0.020089
38.000000,0.000000,4.334349,17.893271,-10.043621,0.687051,0.150554,-0.016792,0.022668
39.000000,0.000000,4.433685,17.852092,-10.059619,0.684651,0.149642,0.002720,0.021056
40.000000,0.000000,4.403410,17.894289,-10.114268,0.691259,0.150048,0.006680,0.021378
41.000000,0.000000,4.325836,18.041422,-10.078638,0.688062,0.150836,0.004008,0.022990
42.000000,0.000000,4.290421,17.945340,-10.011365,0.687860,0.150992,-0.011012,0.022990
43.000000,0.000000,4.348859,17.842813,-10.052743,0.685698,0.149675,-0.004585,0.022345
44.000000,0.000000,4.424933,17.877550,-10.001725,0.684934,0.149215,0.000255,0.022345
45.000000,0.000000,4.405510,17.996337,-10.080048,0.689650,0.149458,0.006260,0.023635
46.000000,0.000000,4.332721,18.033974,-10.050817,0.688716,0.153761,-0.001185,0.023957
47.000000,0.000000,4.329932,17.936239,-10.143588,0.688982,0.153162,-0.001312,0.022990
48.000000,0.000000,4.386446,17.815983,-9.974946,0.684446,0.150964,-0.007387,0.022990
49.000000,0.000000,4.438070,17.918369,-9.992916,0.685898,0.150217,0.002422,0.024279
50.000000,0.000000,4.418882,17.987992,-10.044742,0.687909,0.150012,0.004934,0.025569
51.000000,0.000000,4.342922,17.963663,-10.007793,0.686461,0.153350,-0.004985,0.023635
52.000000,0.000000,4.290693,17.861903,-10.000957,0.685181,0.152569,0.001470,0.022668
53.000000,0.000000,4.400454,17.854583,-10.034474,0.684931,0.149611,-0.008645,0.022345
54.000000,0.000000,4.410423,17.997991,-9.968344,0.687548,0.151012,0.001160,0.019122
55.000000,0.000000,4.389924,17.957764,-9.993874,0.688492,0.151243,-0.003145,0.022990
56.000000,0.000000,4.335234,17.946643,-10.086319,0.686690,0.150850,0.005699,0.000748
57.000000,0.000000,4.328651,17.907977,-10.051997,0.686239,0.151218,-0.001526,0.023312
58.000000,0.000000,4.362912,17.885601,-10.002397,0.684796,0.148663,-0.009069,0.024279
59.000000,0.000000,4.446214,17.909551,-9.994308,0.688632,0.150132,-0.002758,0.023312
60.000000,0.000000,4.416023,17.942527,-10.045555,0.688539,0.149620,0.002906,0.023312
61.000000,0.000000,4.337817,17.911272,-10.017200,0.688398,0.154443,0.002782,0.026536
62.000000,0.000000,4.313666,17.919131,-9.954627,0.685355,0.148039,-0.000858,0.024602
63.000000,0.000000,4.365394,17.964385,-10.027111,0.685981,0.149922,-0.003986,0.022345
64.000000,0.000000,4.452928,17.929476,-10.078597,0.686292,0.147548,-0.000274,0.023957
65.000000,0.000000,4.402454,17.922743,-10.036559,0.686891,0.149197,-0.000271,0.022668
66.000000,0.000000,4.346188,17.908660,-10.051561,0.686014,0.151436,0.001056,0.023312
67.000000,0.000000,4.278444,17.937410,-10.039504,0.689361,0.149878,0.000519,0.023312
68.000000,0.000000,4.357186,17.909457,-9.976950,0.684128,0.148746,-0.008209,0.023635
69.000000,0.000000,4.373571,17.971286,-10.087133,0.687475,0.149524,0.001947,0.021378
70.000000,0.000000,4.391520,17.913076,-10.096530,0.688214,0.148146,-0.006281,0.022023
71.000000,0.000000,4.373663,17.914150,-10.001243,0.686304,0.151570,0.002171,0.023312
72.000000,0.000000,4.320370,17.938849,-10.063595,0.688473,0.149335,-0.001936,0.023312
73.000000,0.000000,4.360081,17.962523,-9.995158,0.686865,0.149457,-0.000259,0.022990
74.000000,0.000000,4.341019,17.978805,-10.064238,0.687995,0.148233,0.002814,0.021701
75.000000,0.000000,4.336347,17.907114,-10.123278,0.688121,0.147084,-0.007397,0.021378
76.000000,0.000000,4.350873,17.905572,-10.043708,0.685970,0.150813,0.000903,0.022990
77.000000,0.000000,4.326743,17.940217,-10.039007,0.687746,0.148857,0.005385,0.022990
78.000000,0.000000,4.300839,17.955432,-10.054957,0.688188,0.149865,-0.000199,0.022990
79.000000,0.000000,4.328172,17.917876,-9.984993,0.686843,0.150962,-0.013790,0.022990
80.000000,0.000000,4.352506,17.876907,-10.021942,0.686772,0.147816,-0.001427,0.022990
81.000000,0.000000,4.370401,17.934684,-10.076161,0.683263,0.149823,0.005519,0.024279
82.000000,0.000000,4.312848,17.941305,-10.006858,0.687025,0.147184,0.003785,0.023957
83.000000,0.000000,4.296005,17.980506,-10.056568,0.690354,0.149953,0.003272,0.022023
84.000000,0.000000,4.333226,17.892609,-10.129997,0.687036,0.147663,-0.013299,0.021056
85.000000,0.000000,4.417402,17.816992,-10.122519,0.685159,0.145226,-0.001577,0.023957
86.000000,0.000000,4.378313,17.889541,-10.013848,0.687615,0.148246,0.005616,0.022668
87.000000,0.000000,4.333026,17.962357,-10.047304,0.688035,0.148479,-0.000219,0.021378
88.000000,0.000000,4.273081,17.971786,-10.088544,0.688624,0.150327,-0.000160,0.025569
89.000000,0.000000,4.313790,17.893698,-10.062968,0.687012,0.148524,-0.010733,0.024279
90.000000,0.000000,4.373291,17.918297,-9.971619,0.687242,0.148474,0.004598,0.023635
91.000000,0.000000,4.376458,17.927701,-10.147332,0.688859,0.148310,-0.002066,0.026214
92.000000,0.000000,4.329465,17.907154,-10.047075,0.688081,0.148950,-0.000667,0.020411
93.000000,0.000000,4.330619,17.916248,-10.063121,0.687510,0.148764,-0.005694,0.023312
94.000000,0.000000,4.343175,17.857540,-10.070785,0.687034,0.149614,0.000472,0.022990
95.000000,0.000000,4.346640,17.900718,-10.005140,0.686102,0.147611,-0.000132,0.012675
96.000000,0.000000,4.334777,17.986070,-10.024035,0.693014,0.150242,0.002670,0.020089
97.000000,0.000000,4.325074,17.985539,-9.995901,0.690435,0.151630,-0.000797,0.022990
98.000000,0.000000,4.313965,17.936949,-10.079319,0.687037,0.149680,0.000950,0.022990
99.000000,0.000000,4.383055,17.818927,-10.028957,0.687764,0.149295,-0.005050,0.023957
100.000000,0.000000,4.363272,17.971605,-10.080752,0.687915,0.148242,0.005832,0.027825
101.000000,0.000000,4.346893,17.971343,-10.029145,0.689843,0.150167,-0.011304,0.024602
102.000000,0.000000,4.357474,17.917921,-9.937747,0.688659,0.149832,-0.001019,0.023957
103.000000,0.000000,4.342185,17.873945,-9.894023,0.686467,0.151032,0.001249,0.023312
104.000000,0.000000,4.370529,17.909111,-10.062375,0.686722,0.148708,-0.001400,0.022668
105.000000,0.000000,4.361768,17.979947,-10.088747,0.690635,0.150125,0.001102,0.022668
106.000000,0.000000,4.340178,17.933122,-10.010592,0.687725,0.151250,-0.007010,0.022990
107.000000,0.000000,4.346602,17.897925,-10.052974,0.686814,0.150584,0.001772,0.024279
108.000000,0.000000,4.358826,17.906015,-10.036732,0.686185,0.149736,0.005211,0.023635
109.000000,0.000000,4.354336,17.947566,-10.027256,0.689324,0.152227,-0.005413,0.022990
110.000000,0.000000,4.361583,17.952072,-10.052842,0.687486,0.150396,-0.002963,0.025246
111.000000,0.000000,4.370807,17.868636,-9.992490,0.686238,0.151888,-0.001158,0.023312
112.000000,0.000000,4.370282,17.916502,-10.087478,0.687012,0.150017,0.013874,0.025246
113.000000,0.000000,4.324799,17.978299,-10.054173,0.688253,0.149994,-0.003655,0.022990
114.000000,0.000000,4.363338,17.988513,-10.050965,0.687963,0.152077,-0.009135,0.022345
115.000000,0.000000,4.423312,17.905560,-10.077757,0.687201,0.149189,-0.005876,0.021056
116.000000,0.000000,4.424501,17.864735,-10.091666,0.685768,0.152028,0.004194,0.023957
117.000000,0.000000,4.353149,17.937170,-10.010219,0.686792,0.151976,0.008095,0.023312
118.000000,0.000000,4.298449,17.979645,-10.001644,0.688983,0.153347,-0.006684,0.022023
119.000000,0.000000,4.340473,17.940593,-10.126641,0.689280,0.153182,-0.004922,0.022668
120.000000,0.000000,4.376106,17.904835,-10.086070,0.685292,0.148596,-0.006719,0.022990
121.000000,0.000000,4.435825,17.868659,-10.044447,0.686690,0.150244,0.013372,0.026536
122.000000,0.000000,4.328810,17.973031,-10.019546,0.689359,0.152416,0.000648,0.021056
123.000000,0.000000,4.270756,17.975704,-10.083853,0.688972,0.155053,-0.006480,0.023635
124.000000,0.000000,4.350362,17.885647,-10.067521,0.686961,0.152073,-0.008727,0.022345
125.000000,0.000000,4.448817,17.864170,-10.066773,0.684358,0.150007,-0.002171,0.022345
126.000000,0.000000,4.450777,17.943708,-10.029493,0.688532,0.148940,0.009787,0.023635
127.000000,0.000000,4.345913,18.026045,-10.020161,0.689754,0.151789,0.003105,0.028148
128.000000,0.000000,4.271199,17.947070,-10.020147,0.688808,0.151810,-0.007109,0.022023
129.000000,0.000000,4.358698,17.826416,-10.033400,0.684116,0.150969,-0.008492,0.018477
130.000000,0.000000,4.435570,17.851964,-10.095282,0.687243,0.148904,0.001880,0.022023
131.000000,0.000000,4.390273,17.971730,-9.970510,0.686953,0.149124,0.006192,0.022668
132.000000,0.000000,4.282295,18.004984,-10.128269,0.689300,0.152618,-0.000124,0.023312
133.000000,0.000000,4.303265,17.969939,-10.017790,0.685783,0.152266,0.001368,0.022023
134.000000,0.000000,4.283289,17.907446,-10.028095,0.686677,0.150931,-0.003677,0.023635
135.000000,0.000000,4.447975,17.859915,-10.076983,0.686910,0.149307,-0.008782,0.021378
136.000000,0.000000,4.418831,18.035307,-10.005917,0.690084,0.148497,0.006658,0.022668
137.000000,0.000000,4.331727,17.916533,-10.117267,0.686176,0.151822,-0.011274,0.020089
138.000000,0.000000,4.329814,17.930160,-10.070341,0.687879,0.151523,0.011159,0.021378
139.000000,0.000000,4.315415,17.862188,-10.094938,0.687141,0.149902,-0.013746,0.032338
140.000000,0.000000,4.404001,17.989603,-10.019888,0.686258,0.148910,0.004634,0.022990
141.000000,0.000000,4.357987,18.006314,-10.057618,0.690692,0.147473,-0.002940,0.023312
142.000000,0.000000,4.349591,17.916721,-10.034090,0.684927,0.151542,0.002341,0.023635
143.000000,0.000000,4.285203,17.938688,-10.123018,0.688448,0.149457,0.006602,0.025246
144.000000,0.000000,4.323973,17.871526,-9.960968,0.685794,0.149305,-0.014975,0.020411
145.000000,0.000000,4.378069,17.952816,-10.056725,0.688855,0.147660,0.005663,0.023312
146.000000,0.000000,4.358651,17.931744,-10.005265,0.688386,0.148329,-0.005732,0.021056
147.000000,0.000000,4.327506,17.915094,-10.045347,0.687941,0.151126,0.004809,0.022345
148.000000,0.000000,4.329920,17.928131,-10.045285,0.687652,0.150217,-0.003825,0.022990
149.000000,0.000000,4.364089,17.912392,-10.020118,0.687009,0.148942,-0.009764,0.022023
150.000000,0.000000,4.421802,17.967979,-10.046549,0.685989,0.146967,0.007361,0.022668
151.000000,0.000000,4.344697,17.918979,-9.994561,0.687070,0.150058,-0.007318,0.023635
152.000000,0.000000,4.317450,17.933944,-10.021499,0.686258,0.148677,0.002927,0.019767
153.000000,0.000000,4.306481,17.904667,-10.023616,0.688961,0.148403,0.000482,0.023957
154.000000,0.000000,4.307800,17.967693,-10.041630,0.691377,0.148249,-0.002072,0.023635
155.000000,0.000000,4.379878,17.956373,-9.997276,0.688433,0.147945,-0.000989,0.023312
156.000000,0.000000,4.353980,17.907487,-10.090919,0.688571,0.146335,-0.003970,0.028148
157.000000,0.000000,4.340136,17.937123,-10.001591,0.684914,0.150680,0.001757,0.023635
158.000000,0.000000,4.340747,17.900954,-10.064323,0.689204,0.148660,-0.004405,0.022023
159.000000,0.000000,4.354565,17.936618,-10.003198,0.688192,0.151403,0.006366,0.023635
160.000000,0.000000,4.333299,17.963422,-10.005503,0.689211,0.149518,0.001059,0.022990
161.000000,0.000000,4.326497,17.898198,-10.053561,0.687302,0.149957,-0.006709,0.022990
162.000000,0.000000,4.306956,17.958803,-9.950681,0.688011,0.153702,-0.005285,0.022668
163.000000,0.000000,4.384090,17.917472,-10.070233,0.686832,0.149111,-0.000534,0.025891
164.000000,0.000000,4.339596,17.975034,-10.037165,0.687006,0.149978,0.005535,0.023957
165.000000,0.000000,4.338584,17.960761,-9.986939,0.688728,0.150882,-0.001686,0.023957
166.000000,0.000000,4.330209,17.907932,-10.028088,0.688113,0.151231,-0.002831,0.025246
167.000000,0.000000,4.329921,17.927513,-10.062140,0.687179,0.149628,-0.004682,0.022345
168.000000,0.000000,4.396137,17.947043,-10.013365,0.687376,0.148024,0.004475,0.022668
169.000000,0.000000,4.321936,17.928356,-10.029504,0.689294,0.150482,-0.004689,0.022345
170.000000,0.000000,4.374854,17.924052,-10.069636,0.687620,0.150518,0.000628,0.024602
171.000000,0.000000,4.359084,17.905933,-9.959908,0.686921,0.151044,-0.008497,0.025246
172.000000,0.000000,4.378604,17.925934,-9.950007,0.685033,0.151524,-0.001887,0.022990
173.000000,0.000000,4.351322,17.932453,-10.089549,0.689332,0.148964,0.004538,0.022668
174.000000,0.000000,4.316653,17.967344,-10.036602,0.686678,0.150681,0.004680,0.022990
175.000000,0.000000,4.313537,17.974861,-10.063621,0.688652,0.149861,0.003406,0.022345
176.000000,0.000000,4.335860,17.854447,-10.036055,0.685131,0.149115,-0.009048,0.022990
177.000000,0.000000,4.350702,17.858531,-10.027547,0.685856,0.150547,0.003468,0.024924
178.000000,0.000000,4.362235,17.931474,-10.145503,0.688444,0.150192,-0.001912,0.038140
179.000000,0.000000,4.371013,17.952091,-10.066971,0.684895,0.151836,0.005960,0.022345
180.000000,0.000000,4.338919,17.965370,-10.035637,0.687644,0.151252,-0.004826,0.023635
181.000000,0.000000,4.387093,17.878890,-10.051062,0.685939,0.150484,-0.009481,0.022990
182.000000,0.000000,4.387252,17.937893,-10.069584,0.687309,0.150372,0.003936,0.023312
183.000000,0.000000,4.339120,17.900660,-9.994580,0.686133,0.149694,-0.005310,0.017188
184.000000,0.000000,4.339949,17.988074,-10.053796,0.689525,0.151992,0.008725,0.017832
185.000000,0.000000,4.314726,17.907868,-10.184311,0.688688,0.153578,-0.010503,0.023635
186.000000,0.000000,4.375625,17.898540,-9.925736,0.687754,0.152892,-0.000460,0.022668
187.000000,0.000000,4.381376,17.899385,-10.037380,0.688727,0.149896,-0.001990,0.021056
188.000000,0.000000,4.397780,17.941887,-10.062420,0.688063,0.149251,0.001194,0.021378
189.000000,0.000000,4.351148,17.964342,-10.012228,0.688770,0.150721,0.002352,0.023312
190.000000,0.000000,4.339448,17.901765,-10.010875,0.687100,0.150832,-0.004432,0.022990
191.000000,0.000000,4.343342,17.905353,-10.061478,0.687622,0.150761,-0.001239,0.022023
192.000000,0.000000,4.385868,17.892206,-9.909038,0.687682,0.152486,-0.003355,0.023635
193.000000,0.000000,4.379107,17.990327,-10.056330,0.690499,0.148943,0.003811,0.022668
194.000000,0.000000,4.340352,17.926473,-10.050158,0.685332,0.151470,-0.011601,0.022345
195.000000,0.000000,4.405320,17.927532,-10.036513,0.687405,0.150039,0.005921,0.022990
196.000000,0.000000,4.358387,17.933923,-9.952053,0.688421,0.151795,-0.004888,0.022668
197.000000,0.000000,4.372666,17.956217,-10.019029,0.686566,0.150577,0.003633,0.020411
198.000000,0.000000,4.312508,17.949881,-10.014534,0.690703,0.149914,-0.002668,0.022668
199.000000,0.000000,4.322287,17.914796,-9.975303,0.683236,0.150889,-0.002433,0.023312
0.000000,0.000000,4.355287,17.898062,-10.071828,0.687739,0.149057,0.005231,0.022345
1.000000,0.000000,4.366877,17.897922,-10.052238,0.688018,0.151626,-0.001254,0.022023
